"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-07-27","","Cash","","","","","119816.58","","","","","","","","0"
"2011-07-28","","Cash","","","","","119816.58","","","","","","","","0"
"2011-07-29","","Cash","","","","","119816.58","","","","","","","","0"
"2011-08-01","","Cash","","","","","119816.58","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","6700 shares","0 shares","18.12","121404","2948","17.68","-","0","2948","6700 shares","2.49%","122729.04"
"2011-08-02","","Cash","","","","","1325.04","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.97","120399","1943","17.68","-","0","-1005","0 shares","1.64%","121777.04"
"2011-08-03","Equity","600760.XSHG","Long","100 shares","0 shares","13.02","1302","58","12.44","-","0","58","100 shares","4.66%","121777.04"
"2011-08-03","","Cash","","","","","76.04","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","6700 shares","6700 shares","18.02","120734","2278","17.68","-","0","335","0 shares","1.92%","122084.04"
"2011-08-04","Equity","600760.XSHG","Long","100 shares","100 shares","12.74","1274","30","12.44","-","0","-28","0 shares","2.41%","122084.04"
"2011-08-04","","Cash","","","","","76.04","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.16","114972","-3484","17.68","-","0","-5762","0 shares","-2.94%","116288.04"
"2011-08-05","Equity","600760.XSHG","Long","100 shares","100 shares","12.4","1240","-4","12.44","-","0","-34","0 shares","-0.32%","116288.04"
"2011-08-05","","Cash","","","","","76.04","","","","","","","","0"
"2011-08-08","","Cash","","","","","105995.5","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2300 shares","0 shares","15.39","35397","759","15.06","-","0","759","2300 shares","2.19%","110028.16"
"2011-08-09","Equity","600803.XSHG","Long","3500 shares","0 shares","10.71","37485","2345","10.04","-","0","2345","3500 shares","6.67%","110028.16"
"2011-08-09","Equity","300059.XSHE","Long","1600 shares","0 shares","22.3","35680","960","21.7","-","0","960","1600 shares","2.76%","110028.16"
"2011-08-09","","Cash","","","","","1466.16","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.57","35811","1173","15.06","-","0","414","0 shares","3.39%","112014.16"
"2011-08-10","Equity","600803.XSHG","Long","3500 shares","3500 shares","10.99","38465","3325","10.04","-","0","980","0 shares","9.46%","112014.16"
"2011-08-10","Equity","300059.XSHE","Long","1600 shares","1600 shares","22.67","36272","1552","21.7","-","0","592","0 shares","4.47%","112014.16"
"2011-08-10","","Cash","","","","","1466.16","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.86","36478","1840","15.06","-","0","667","0 shares","5.31%","114191.16"
"2011-08-11","Equity","600803.XSHG","Long","3500 shares","3500 shares","11.17","39095","3955","10.04","-","0","630","0 shares","11.25%","114191.16"
"2011-08-11","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.22","37152","2432","21.7","-","0","880","0 shares","7%","114191.16"
"2011-08-11","","Cash","","","","","1466.16","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.21","37283","2645","15.06","-","0","805","0 shares","7.64%","115436.2"
"2011-08-12","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.48","37568","2848","21.7","-","0","416","0 shares","8.2%","115436.2"
"2011-08-12","Equity","000591.XSHE","Long","100 shares","0 shares","8.18","818","-25","8.43","-","0","-25","100 shares","-2.97%","115436.2"
"2011-08-12","","Cash","","","","","39767.2","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","100 shares","100 shares","8.27","827","-16","8.43","-","0","9","0 shares","-1.9%","116966.78"
"2011-08-15","","Cash","","","","","116139.78","","","","","","","","0"
"2011-08-16","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-17","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-18","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-19","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-22","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-23","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-24","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-25","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-26","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-29","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-30","","Cash","","","","","116949.97","","","","","","","","0"
"2011-08-31","","Cash","","","","","116949.97","","","","","","","","0"
"2011-09-01","","Cash","","","","","116949.97","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","6100 shares","0 shares","19.1","116510","-244","19.14","-","0","-244","6100 shares","-0.21%","116670.94"
"2011-09-02","","Cash","","","","","160.94","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","6100 shares","6100 shares","18.65","113765","-2989","19.14","-","0","-2745","0 shares","-2.56%","113925.94"
"2011-09-05","","Cash","","","","","160.94","","","","","","","","0"
"2011-09-06","","Cash","","","","","112620.55","","","","","","","","0"
"2011-09-07","","Cash","","","","","112620.55","","","","","","","","0"
"2011-09-08","","Cash","","","","","112620.55","","","","","","","","0"
"2011-09-09","","Cash","","","","","112620.55","","","","","","","","0"
"2011-09-13","","Cash","","","","","112620.55","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","2300 shares","0 shares","16.7","38410","1150","16.2","-","0","1150","2300 shares","3.09%","114677.71"
"2011-09-14","Equity","002611.XSHE","Long","2100 shares","0 shares","17.75","37275","588","17.47","-","0","588","2100 shares","1.6%","114677.71"
"2011-09-14","Equity","002236.XSHE","Long","800 shares","0 shares","44.83","35864","352","44.39","-","0","352","800 shares","0.99%","114677.71"
"2011-09-14","","Cash","","","","","3128.71","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.9","38870","1610","16.2","-","0","460","0 shares","4.32%","117123.71"
"2011-09-15","Equity","002611.XSHE","Long","2100 shares","2100 shares","18.25","38325","1638","17.47","-","0","1050","0 shares","4.46%","117123.71"
"2011-09-15","Equity","002236.XSHE","Long","800 shares","800 shares","46","36800","1288","44.39","-","0","936","0 shares","3.63%","117123.71"
"2011-09-15","","Cash","","","","","3128.71","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.37","37651","391","16.2","-","0","-1219","0 shares","1.05%","116783.54"
"2011-09-16","Equity","002236.XSHE","Long","800 shares","800 shares","46.82","37456","1944","44.39","-","0","656","0 shares","5.47%","116783.54"
"2011-09-16","","Cash","","","","","41676.54","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.82","36386","-874","16.2","-","0","-1265","0 shares","-2.35%","115062.54"
"2011-09-19","Equity","002236.XSHE","Long","800 shares","800 shares","46.25","37000","1488","44.39","-","0","-456","0 shares","4.19%","115062.54"
"2011-09-19","","Cash","","","","","41676.54","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.91","36593","-667","16.2","-","0","207","0 shares","-1.79%","116600.2"
"2011-09-20","Equity","002236.XSHE","Long","800 shares","800 shares","46.48","37184","1672","44.39","-","0","184","0 shares","4.71%","116600.2"
"2011-09-20","Equity","002335.XSHE","Long","1900 shares","0 shares","22.25","42275","1159","21.64","-","0","1159","1900 shares","2.82%","116600.2"
"2011-09-20","","Cash","","","","","548.2","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.41","37743","483","16.2","-","0","1150","0 shares","1.3%","119129.2"
"2011-09-21","Equity","002236.XSHE","Long","800 shares","800 shares","46.85","37480","1968","44.39","-","0","296","0 shares","5.54%","119129.2"
"2011-09-21","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2242","21.64","-","0","1083","0 shares","5.45%","119129.2"
"2011-09-21","","Cash","","","","","548.2","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","800 shares","800 shares","45.63","36504","992","44.39","-","0","-976","0 shares","2.79%","118058.2"
"2011-09-22","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2242","21.64","-","0","0","0 shares","5.45%","118058.2"
"2011-09-22","","Cash","","","","","38196.2","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","800 shares","800 shares","45.11","36088","576","44.39","-","0","-416","0 shares","1.62%","116198.2"
"2011-09-23","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.06","41914","798","21.64","-","0","-1444","0 shares","1.94%","116198.2"
"2011-09-23","","Cash","","","","","38196.2","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","800 shares","800 shares","44.35","35480","-32","44.39","-","0","-608","0 shares","-0.09%","116559.2"
"2011-09-26","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.57","42883","1767","21.64","-","0","969","0 shares","4.3%","116559.2"
"2011-09-26","","Cash","","","","","38196.2","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2000 shares","0 shares","18.77","37540","500","18.52","-","0","500","2000 shares","1.35%","115085.63"
"2011-09-27","","Cash","","","","","77545.63","","","","","","","","0"
"2011-09-28","","Cash","","","","","115236.57","","","","","","","","0"
"2011-09-29","","Cash","","","","","115236.57","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2000 shares","0 shares","19.15","38300","300","19","-","0","300","2000 shares","0.79%","116852.21"
"2011-09-30","Equity","002611.XSHE","Long","2400 shares","0 shares","16.1","38640","240","16","-","0","240","2400 shares","0.63%","116852.21"
"2011-09-30","Equity","600803.XSHG","Long","3700 shares","0 shares","10.61","39257","1110","10.31","-","0","1110","3700 shares","2.91%","116852.21"
"2011-09-30","","Cash","","","","","655.21","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.45","38900","900","19","-","0","600","0 shares","2.37%","117715.21"
"2011-10-10","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.41","39384","984","16","-","0","744","0 shares","2.56%","117715.21"
"2011-10-10","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","629","10.31","-","0","-481","0 shares","1.65%","117715.21"
"2011-10-10","","Cash","","","","","655.21","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.5","39000","1000","19","-","0","100","0 shares","2.63%","118051.21"
"2011-10-11","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.2","38880","480","16","-","0","-504","0 shares","1.25%","118051.21"
"2011-10-11","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.68","39516","1369","10.31","-","0","740","0 shares","3.59%","118051.21"
"2011-10-11","","Cash","","","","","655.21","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.13","40260","2260","19","-","0","1260","0 shares","5.95%","122201.21"
"2011-10-12","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.88","40512","2112","16","-","0","1632","0 shares","5.5%","122201.21"
"2011-10-12","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.02","40774","2627","10.31","-","0","1258","0 shares","6.89%","122201.21"
"2011-10-12","","Cash","","","","","655.21","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2000 shares","2000 shares","21.08","42160","4160","19","-","0","1900","0 shares","10.95%","126287.17"
"2011-10-13","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.34","41958","3811","10.31","-","0","1184","0 shares","9.99%","126287.17"
"2011-10-13","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.75","41500","3500","19","-","0","-660","0 shares","9.21%","125479.17"
"2011-10-14","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.3","41810","3663","10.31","-","0","-148","0 shares","9.6%","125479.17"
"2011-10-14","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.56","41120","3120","19","-","0","-380","0 shares","8.21%","124544.17"
"2011-10-17","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.15","41255","3108","10.31","-","0","-555","0 shares","8.15%","124544.17"
"2011-10-17","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.75","39500","1500","19","-","0","-1620","0 shares","3.95%","121518.17"
"2011-10-18","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.77","39849","1702","10.31","-","0","-1406","0 shares","4.46%","121518.17"
"2011-10-18","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.87","39740","1740","19","-","0","240","0 shares","4.58%","121795.17"
"2011-10-19","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.78","39886","1739","10.31","-","0","37","0 shares","4.56%","121795.17"
"2011-10-19","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.18","38360","360","19","-","0","-1380","0 shares","0.95%","119305.17"
"2011-10-20","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","629","10.31","-","0","-1110","0 shares","1.65%","119305.17"
"2011-10-20","","Cash","","","","","42169.17","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.47","38739","592","10.31","-","0","-37","0 shares","1.55%","115518.17"
"2011-10-21","Equity","002236.XSHE","Long","1000 shares","0 shares","38.5","38500","-2110","40.61","-","0","-2110","1000 shares","-5.2%","115518.17"
"2011-10-21","","Cash","","","","","38279.17","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.54","38998","851","10.31","-","0","259","0 shares","2.23%","116262.06"
"2011-10-24","Equity","000591.XSHE","Long","6300 shares","0 shares","6.12","38556","756","6","-","0","756","6300 shares","2%","116262.06"
"2011-10-24","","Cash","","","","","38708.06","","","","","","","","0"
"2011-10-25","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.79","39923","1776","10.31","-","0","925","0 shares","4.66%","120268.06"
"2011-10-25","Equity","000591.XSHE","Long","6300 shares","6300 shares","6.27","39501","1701","6","-","0","945","0 shares","4.5%","120268.06"
"2011-10-25","Equity","002056.XSHE","Long","600 shares","0 shares","20.13","12078","450","19.38","-","0","450","600 shares","3.87%","120268.06"
"2011-10-25","Equity","002236.XSHE","Long","300 shares","0 shares","40.91","12273","633","38.8","-","0","633","300 shares","5.44%","120268.06"
"2011-10-25","Equity","300059.XSHE","Long","600 shares","0 shares","20.61","12366","1068","18.83","-","0","1068","600 shares","9.45%","120268.06"
