"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-03-08","","Cash","","","","","10106122.02","","","","","","","","0"
"2024-03-11","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-12","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-13","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-14","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-15","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-18","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-19","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-20","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-21","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-22","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-25","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-26","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-27","","Cash","","","","","13615657.68","","","","","","","","0"
"2024-03-28","Equity","002611.XSHE","Long","1880600 shares","0 shares","7.47","14048082","432538","7.24","-","0","432538","1880600 shares","3.18%","14044111.02"
"2024-03-28","","Cash","","","","","-3970.98","","","","","","","","0"
"2024-03-29","Equity","002611.XSHE","Long","1880600 shares","1880600 shares","7.27","13671962","56418","7.24","-","0","-376120","0 shares","0.41%","13667991.02"
"2024-03-29","","Cash","","","","","-3970.98","","","","","","","","0"
"2024-04-01","Equity","002611.XSHE","Long","1880600 shares","1880600 shares","7.3","13728380","112836","7.24","-","0","56418","0 shares","0.83%","13724409.02"
"2024-04-01","","Cash","","","","","-3970.98","","","","","","","","0"
"2024-04-02","","Cash","","","","","13161897.11","","","","","","","","0"
"2024-04-03","","Cash","","","","","13161897.11","","","","","","","","0"
"2024-04-08","","Cash","","","","","13161897.11","","","","","","","","0"
"2024-04-09","Equity","603486.XSHG","Long","134100 shares","0 shares","34.11","4574151","189081","32.7","-","0","189081","134100 shares","4.31%","13438210.55"
"2024-04-09","Equity","603881.XSHG","Long","248100 shares","0 shares","17.78","4411218","24810","17.68","-","0","24810","248100 shares","0.57%","13438210.55"
"2024-04-09","Equity","002611.XSHE","Long","663700 shares","0 shares","6.71","4453427","66370","6.61","-","0","66370","663700 shares","1.51%","13438210.55"
"2024-04-09","","Cash","","","","","-585.45","","","","","","","","0"
"2024-04-10","Equity","603486.XSHG","Long","134100 shares","134100 shares","33.67","4515147","130077","32.7","-","0","-59004","0 shares","2.97%","13127441.55"
"2024-04-10","Equity","603881.XSHG","Long","248100 shares","248100 shares","17.22","4272282","-114126","17.68","-","0","-138936","0 shares","-2.6%","13127441.55"
"2024-04-10","Equity","002611.XSHE","Long","663700 shares","663700 shares","6.54","4340598","-46459","6.61","-","0","-112829","0 shares","-1.06%","13127441.55"
"2024-04-10","","Cash","","","","","-585.45","","","","","","","","0"
"2024-04-11","Equity","603486.XSHG","Long","134100 shares","134100 shares","34.17","4582197","197127","32.7","-","0","67050","0 shares","4.5%","13324561.55"
"2024-04-11","Equity","603881.XSHG","Long","248100 shares","248100 shares","17.45","4329345","-57063","17.68","-","0","57063","0 shares","-1.3%","13324561.55"
"2024-04-11","Equity","002611.XSHE","Long","663700 shares","663700 shares","6.65","4413605","26548","6.61","-","0","73007","0 shares","0.61%","13324561.55"
"2024-04-11","","Cash","","","","","-585.45","","","","","","","","0"
"2024-04-12","Equity","603486.XSHG","Long","134100 shares","134100 shares","34.18","4583538","198468","32.7","-","0","1341","0 shares","4.53%","13310890.55"
"2024-04-12","Equity","603881.XSHG","Long","248100 shares","248100 shares","17.55","4354155","-32253","17.68","-","0","24810","0 shares","-0.74%","13310890.55"
"2024-04-12","Equity","002611.XSHE","Long","663700 shares","663700 shares","6.59","4373783","-13274","6.61","-","0","-39822","0 shares","-0.3%","13310890.55"
"2024-04-12","","Cash","","","","","-585.45","","","","","","","","0"
"2024-04-15","Equity","603486.XSHG","Long","134100 shares","134100 shares","33.46","4486986","101916","32.7","-","0","-96552","0 shares","2.32%","13078529.08"
"2024-04-15","Equity","603881.XSHG","Long","248100 shares","248100 shares","17.64","4376484","-9924","17.68","-","0","22329","0 shares","-0.23%","13078529.08"
"2024-04-15","","Cash","","","","","4215059.08","","","","","","","","0"
"2024-04-16","Equity","603486.XSHG","Long","134100 shares","134100 shares","32.42","4347522","-37548","32.7","-","0","-139464","0 shares","-0.86%","12987886.69"
"2024-04-16","","Cash","","","","","8640364.69","","","","","","","","0"
"2024-04-17","Equity","603486.XSHG","Long","134100 shares","134100 shares","34.17","4582197","197127","32.7","-","0","234675","0 shares","4.5%","13743625.6"
"2024-04-17","Equity","002611.XSHE","Long","1454600 shares","0 shares","6.3","9163980","523656","5.94","-","0","523656","1454600 shares","6.06%","13743625.6"
"2024-04-17","","Cash","","","","","-2551.4","","","","","","","","0"
"2024-04-18","Equity","603486.XSHG","Long","134100 shares","134100 shares","35.31","4735071","350001","32.7","-","0","152874","0 shares","7.98%","13838315.6"
"2024-04-18","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.26","9105796","465472","5.94","-","0","-58184","0 shares","5.39%","13838315.6"
"2024-04-18","","Cash","","","","","-2551.4","","","","","","","","0"
"2024-04-19","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.21","9033066","392742","5.94","-","0","-72730","0 shares","4.55%","14232187.62"
"2024-04-19","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-22","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.14","8931244","290920","5.94","-","0","-101822","0 shares","3.37%","14130365.62"
"2024-04-22","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-23","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.39","9294894","654570","5.94","-","0","363650","0 shares","7.58%","14494015.62"
"2024-04-23","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-24","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.41","9323986","683662","5.94","-","0","29092","0 shares","7.91%","14523107.62"
"2024-04-24","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-25","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.35","9236710","596386","5.94","-","0","-87276","0 shares","6.9%","14435831.62"
"2024-04-25","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-26","Equity","002611.XSHE","Long","1454600 shares","1454600 shares","6.41","9323986","683662","5.94","-","0","87276","0 shares","7.91%","14523107.62"
"2024-04-26","","Cash","","","","","5199121.62","","","","","","","","0"
"2024-04-29","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-04-30","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-06","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-07","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-08","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-09","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-10","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-13","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-14","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-15","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-16","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-17","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-20","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-21","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-22","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-23","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-24","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-27","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-28","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-29","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-30","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-05-31","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-03","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-04","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-05","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-06","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-07","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-11","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-12","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-13","","Cash","","","","","14757946.97","","","","","","","","0"
"2024-06-14","Equity","601919.XSHG","Long","966400 shares","0 shares","15.21","14698944","-57984","15.27","-","0","-57984","966400 shares","-0.39%","14695535.89"
"2024-06-14","","Cash","","","","","-3408.11","","","","","","","","0"
"2024-06-17","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.02","14515328","-241600","15.27","-","0","-183616","0 shares","-1.64%","14511919.89"
"2024-06-17","","Cash","","","","","-3408.11","","","","","","","","0"
"2024-06-18","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.57","15046848","289920","15.27","-","0","531520","0 shares","1.96%","15043439.89"
"2024-06-18","","Cash","","","","","-3408.11","","","","","","","","0"
"2024-06-19","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.58","15056512","299584","15.27","-","0","9664","0 shares","2.03%","15053103.89"
"2024-06-19","","Cash","","","","","-3408.11","","","","","","","","0"
"2024-06-20","Equity","601919.XSHG","Long","966400 shares","966400 shares","16.03","15491392","956736","15.04","-","0","657152","0 shares","6.58%","15665801.49"
"2024-06-20","","Cash","","","","","174409.49","","","","","","","","0"
"2024-06-21","Equity","601919.XSHG","Long","966400 shares","966400 shares","16.05","15510720","976064","15.04","-","0","19328","0 shares","6.72%","15685129.49"
"2024-06-21","","Cash","","","","","174409.49","","","","","","","","0"
"2024-06-24","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.63","15104832","570176","15.04","-","0","-405888","0 shares","3.92%","15279241.49"
"2024-06-24","","Cash","","","","","174409.49","","","","","","","","0"
"2024-06-25","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.52","14998528","463872","15.04","-","0","-106304","0 shares","3.19%","15172937.49"
"2024-06-25","","Cash","","","","","174409.49","","","","","","","","0"
"2024-06-26","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.49","14969536","434880","15.04","-","0","-28992","0 shares","2.99%","15148481.41"
"2024-06-26","Equity","002049.XSHE","Long","3300 shares","0 shares","52.99","174867","4587","51.6","-","0","4587","3300 shares","2.69%","15148481.41"
"2024-06-26","","Cash","","","","","4078.41","","","","","","","","0"
"2024-06-27","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.02","14515328","-19328","15.04","-","0","-454208","0 shares","-0.13%","14689917.41"
"2024-06-27","Equity","002049.XSHE","Long","3300 shares","3300 shares","51.67","170511","231","51.6","-","0","-4356","0 shares","0.14%","14689917.41"
"2024-06-27","","Cash","","","","","4078.41","","","","","","","","0"
"2024-06-28","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.49","14969536","434880","15.04","-","0","454208","0 shares","2.99%","15147194.41"
"2024-06-28","Equity","002049.XSHE","Long","3300 shares","3300 shares","52.6","173580","3300","51.6","-","0","3069","0 shares","1.94%","15147194.41"
"2024-06-28","","Cash","","","","","4078.41","","","","","","","","0"
"2024-07-01","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.82","15288448","753792","15.04","-","0","318912","0 shares","5.19%","15466040.41"
"2024-07-01","Equity","002049.XSHE","Long","3300 shares","3300 shares","52.58","173514","3234","51.6","-","0","-66","0 shares","1.9%","15466040.41"
"2024-07-01","","Cash","","","","","4078.41","","","","","","","","0"
"2024-07-02","Equity","601919.XSHG","Long","966400 shares","966400 shares","16.05","15510720","976064","15.04","-","0","222272","0 shares","6.72%","15685606.41"
"2024-07-02","Equity","002049.XSHE","Long","3300 shares","3300 shares","51.76","170808","528","51.6","-","0","-2706","0 shares","0.31%","15685606.41"
"2024-07-02","","Cash","","","","","4078.41","","","","","","","","0"
"2024-07-03","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.47","14950208","415552","15.04","-","0","-560512","0 shares","2.86%","15122421.41"
"2024-07-03","Equity","002049.XSHE","Long","3300 shares","3300 shares","50.95","168135","-2145","51.6","-","0","-2673","0 shares","-1.26%","15122421.41"
"2024-07-03","","Cash","","","","","4078.41","","","","","","","","0"
"2024-07-04","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.53","15008192","473536","15.04","-","0","57984","0 shares","3.26%","15176034.24"
"2024-07-04","","Cash","","","","","167842.24","","","","","","","","0"
"2024-07-05","Equity","601919.XSHG","Long","966400 shares","966400 shares","15.33","14814912","280256","15.04","-","0","-193280","0 shares","1.93%","14982754.24"
"2024-07-05","","Cash","","","","","167842.24","","","","","","","","0"
"2024-07-08","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-09","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-10","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-11","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-12","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-15","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-16","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-17","","Cash","","","","","14104516.98","","","","","","","","0"
"2024-07-18","Equity","600160.XSHG","Long","705200 shares","0 shares","20.25","14280300","176300","20","-","0","176300","705200 shares","1.25%","14276585.78"
"2024-07-18","","Cash","","","","","-3714.22","","","","","","","","0"
"2024-07-19","Equity","600160.XSHG","Long","705200 shares","705200 shares","19.6","13821920","-282080","20","-","0","-458380","0 shares","-2%","13818205.78"
"2024-07-19","","Cash","","","","","-3714.22","","","","","","","","0"
"2024-07-22","Equity","600160.XSHG","Long","705200 shares","705200 shares","20.16","14216832","112832","20","-","0","394912","0 shares","0.8%","14213117.78"
"2024-07-22","","Cash","","","","","-3714.22","","","","","","","","0"
"2024-07-23","","Cash","","","","","13567823.81","","","","","","","","0"
"2024-07-24","","Cash","","","","","13567823.81","","","","","","","","0"
"2024-07-25","","Cash","","","","","13567823.81","","","","","","","","0"
"2024-07-26","Equity","601899.XSHG","Long","436200 shares","0 shares","15.85","6913770","130860","15.55","-","0","130860","436200 shares","1.93%","13805802.2"
"2024-07-26","Equity","601600.XSHG","Long","1010800 shares","0 shares","6.82","6893656","111188","6.71","-","0","111188","1010800 shares","1.64%","13805802.2"
"2024-07-26","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-07-29","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.11","7027182","244272","15.55","-","0","113412","0 shares","3.6%","13939430.2"
"2024-07-29","Equity","601600.XSHG","Long","1010800 shares","1010800 shares","6.84","6913872","131404","6.71","-","0","20216","0 shares","1.94%","13939430.2"
"2024-07-29","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-07-30","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.91","6939942","157032","15.55","-","0","-87240","0 shares","2.32%","13619706.2"
"2024-07-30","Equity","601600.XSHG","Long","1010800 shares","1010800 shares","6.61","6681388","-101080","6.71","-","0","-232484","0 shares","-1.49%","13619706.2"
"2024-07-30","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-07-31","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.58","7232196","449286","15.55","-","0","292254","0 shares","6.62%","14205092.2"
"2024-07-31","Equity","601600.XSHG","Long","1010800 shares","1010800 shares","6.9","6974520","192052","6.71","-","0","293132","0 shares","2.83%","14205092.2"
"2024-07-31","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-08-01","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.63","7254006","471096","15.55","-","0","21810","0 shares","6.95%","14166254.2"
"2024-08-01","Equity","601600.XSHG","Long","1010800 shares","1010800 shares","6.84","6913872","131404","6.71","-","0","-60648","0 shares","1.94%","14166254.2"
"2024-08-01","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-08-02","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.96","6961752","178842","15.55","-","0","-292254","0 shares","2.64%","13601084.2"
"2024-08-02","Equity","601600.XSHG","Long","1010800 shares","1010800 shares","6.57","6640956","-141512","6.71","-","0","-272916","0 shares","-2.09%","13601084.2"
"2024-08-02","","Cash","","","","","-1623.8","","","","","","","","0"
"2024-08-05","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.63","6817806","34896","15.55","-","0","-143946","0 shares","0.51%","13266797.48"
"2024-08-05","","Cash","","","","","6448991.48","","","","","","","","0"
"2024-08-06","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.35","6695670","-87240","15.55","-","0","-122136","0 shares","-1.29%","13182778.97"
"2024-08-06","Equity","002600.XSHE","Long","1001300 shares","0 shares","6.48","6488424","40052","6.44","-","0","40052","1001300 shares","0.62%","13182778.97"
"2024-08-06","","Cash","","","","","-1315.03","","","","","","","","0"
"2024-08-07","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.48","6752376","-30534","15.55","-","0","56706","0 shares","-0.45%","13189419.97"
"2024-08-07","Equity","002600.XSHE","Long","1001300 shares","1001300 shares","6.43","6438359","-10013","6.44","-","0","-50065","0 shares","-0.16%","13189419.97"
"2024-08-07","","Cash","","","","","-1315.03","","","","","","","","0"
"2024-08-08","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.21","6634602","-148308","15.55","-","0","-117774","0 shares","-2.19%","13311957.97"
"2024-08-08","Equity","002600.XSHE","Long","1001300 shares","1001300 shares","6.67","6678671","230299","6.44","-","0","240312","0 shares","3.57%","13311957.97"
"2024-08-08","","Cash","","","","","-1315.03","","","","","","","","0"
"2024-08-09","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.34","6691308","-47982","15.45","-","0","100326","0 shares","-0.71%","13413572.97"
"2024-08-09","Equity","002600.XSHE","Long","1001300 shares","1001300 shares","6.68","6688684","240312","6.44","-","0","10013","0 shares","3.73%","13413572.97"
"2024-08-09","","Cash","","","","","33580.97","","","","","","","","0"
"2024-08-12","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.36","6700032","-39258","15.45","-","0","8724","0 shares","-0.58%","13463601.6"
"2024-08-12","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-13","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.54","6778548","39258","15.45","-","0","78516","0 shares","0.58%","13542117.6"
"2024-08-13","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-14","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.4","6717480","-21810","15.45","-","0","-61068","0 shares","-0.32%","13481049.6"
"2024-08-14","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-15","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.58","6795996","56706","15.45","-","0","78516","0 shares","0.84%","13559565.6"
"2024-08-15","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-16","Equity","601899.XSHG","Long","436200 shares","436200 shares","15.87","6922494","183204","15.45","-","0","126498","0 shares","2.72%","13686063.6"
"2024-08-16","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-19","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.22","7075164","335874","15.45","-","0","152670","0 shares","4.98%","13838733.6"
"2024-08-19","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-20","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.05","7001010","261720","15.45","-","0","-74154","0 shares","3.88%","13764579.6"
"2024-08-20","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-21","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.16","7048992","309702","15.45","-","0","47982","0 shares","4.6%","13812561.6"
"2024-08-21","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-22","Equity","601899.XSHG","Long","436200 shares","436200 shares","16.17","7053354","314064","15.45","-","0","4362","0 shares","4.66%","13816923.6"
"2024-08-22","","Cash","","","","","6763569.6","","","","","","","","0"
"2024-08-23","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-08-26","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-08-27","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-08-28","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-08-29","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-08-30","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-02","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-03","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-04","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-05","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-06","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-09","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-10","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-11","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-12","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-13","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-18","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-19","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-20","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-23","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-24","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-25","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-26","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-27","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-09-30","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-08","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-09","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-10","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-11","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-14","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-15","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-16","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-17","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-18","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-21","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-22","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-23","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-24","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-25","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-28","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-29","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-30","","Cash","","","","","13751121.96","","","","","","","","0"
"2024-10-31","Equity","601600.XSHG","Long","1797500 shares","0 shares","7.63","13714925","-35950","7.65","-","0","-35950","1797500 shares","-0.26%","13711046.69"
"2024-10-31","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-01","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.94","14272150","521275","7.65","-","0","557225","0 shares","3.79%","14268271.69"
"2024-11-01","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-04","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.92","14236200","485325","7.65","-","0","-35950","0 shares","3.53%","14232321.69"
"2024-11-04","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-05","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.09","14541775","790900","7.65","-","0","305575","0 shares","5.75%","14537896.69"
"2024-11-05","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-06","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.24","14811400","1060525","7.65","-","0","269625","0 shares","7.71%","14807521.69"
"2024-11-06","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-07","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.48","15242800","1491925","7.65","-","0","431400","0 shares","10.85%","15238921.69"
"2024-11-07","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-08","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.5","15278750","1527875","7.65","-","0","35950","0 shares","11.11%","15274871.69"
"2024-11-08","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-11","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.39","15081025","1330150","7.65","-","0","-197725","0 shares","9.67%","15077146.69"
"2024-11-11","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-12","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.06","14487850","736975","7.65","-","0","-593175","0 shares","5.36%","14483971.69"
"2024-11-12","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-13","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","8.1","14559750","808875","7.65","-","0","71900","0 shares","5.88%","14555871.69"
"2024-11-13","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-14","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.95","14290125","539250","7.65","-","0","-269625","0 shares","3.92%","14286246.69"
"2024-11-14","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-15","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.98","14344050","593175","7.65","-","0","53925","0 shares","4.31%","14340171.69"
"2024-11-15","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-18","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.8","14020500","269625","7.65","-","0","-323550","0 shares","1.96%","14016621.69"
"2024-11-18","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-19","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.94","14272150","521275","7.65","-","0","251650","0 shares","3.79%","14268271.69"
"2024-11-19","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-20","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.91","14218225","467350","7.65","-","0","-53925","0 shares","3.4%","14214346.69"
"2024-11-20","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-21","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.93","14254175","503300","7.65","-","0","35950","0 shares","3.66%","14250296.69"
"2024-11-21","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-22","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.65","13750875","0","7.65","-","0","-503300","0 shares","0%","13746996.69"
"2024-11-22","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-25","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.57","13607075","-143800","7.65","-","0","-143800","0 shares","-1.05%","13603196.69"
"2024-11-25","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-26","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.57","13607075","-143800","7.65","-","0","0","0 shares","-1.05%","13603196.69"
"2024-11-26","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-27","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.64","13732900","-17975","7.65","-","0","125825","0 shares","-0.13%","13729021.69"
"2024-11-27","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-28","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.52","13517200","-233675","7.65","-","0","-215700","0 shares","-1.7%","13513321.69"
"2024-11-28","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-11-29","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.52","13517200","-233675","7.65","-","0","0","0 shares","-1.7%","13513321.69"
"2024-11-29","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-02","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.59","13643025","-107850","7.65","-","0","125825","0 shares","-0.78%","13639146.69"
