"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-07-01","09:30:00","Equity","300628.XSHE","Sell","MarketOrder","-300 shares","36.12","-10836","-300 shares","-","-534","15.84","Filled","2024-07-01 09:30:00"
"2024-07-02","09:30:00","Equity","300628.XSHE","Sell","MarketOrder","-100 shares","35.54","-3554","-100 shares","-","-236","8.55","Filled","2024-07-02 09:30:00"
"2024-07-02","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-200 shares","34.24","-6848","-200 shares","-","988","11.85","Filled","2024-07-02 09:30:00"
"2024-07-03","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","35.17","-3517","-100 shares","-","587","8.52","Filled","2024-07-03 09:30:00"
"2024-07-03","09:30:00","Equity","300628.XSHE","Sell","MarketOrder","-100 shares","35.1","-3510","-100 shares","-","-280","8.51","Filled","2024-07-03 09:30:00"
"2024-07-05","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","45.4","-13620","-300 shares","-","792.22","18.62","Filled","2024-07-05 09:30:00"
"2024-07-05","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","35500 shares","35.18","1248890","35500 shares","-","0","374.67","Filled","2024-07-05 09:30:00"
"2024-07-05","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","11200 shares","109.22","1223264","11200 shares","-","0","366.98","Filled","2024-07-05 09:30:00"
"2024-07-05","09:30:00","Equity","600219.XSHG","Buy","MarketOrder","318600 shares","3.94","1255284","318600 shares","-","0","376.59","Filled","2024-07-05 09:30:00"
"2024-07-05","09:30:00","Equity","601816.XSHG","Buy","MarketOrder","228600 shares","5.49","1255014","228600 shares","-","0","376.5","Filled","2024-07-05 09:30:00"
"2024-07-08","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-24900 shares","33.98","-846102","-24900 shares","-","-29468.73","1099.93","Filled","2024-07-08 09:30:00"
"2024-07-08","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-7900 shares","107.4","-848460","-7900 shares","-","-13287.25","1103","Filled","2024-07-08 09:30:00"
"2024-07-08","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-223000 shares","3.97","-885310","-223000 shares","-","6690","1150.9","Filled","2024-07-08 09:30:00"
"2024-07-08","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-160000 shares","5.49","-878400","-160000 shares","-","0","1141.92","Filled","2024-07-08 09:30:00"
"2024-07-09","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-7400 shares","34.52","-255448","-7400 shares","-","-4761.78","332.08","Filled","2024-07-09 09:30:00"
"2024-07-09","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-2400 shares","109.3","-262320","-2400 shares","-","523.37","341.02","Filled","2024-07-09 09:30:00"
"2024-07-09","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-66900 shares","4.03","-269607","-66900 shares","-","6021","350.49","Filled","2024-07-09 09:30:00"
"2024-07-09","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-48000 shares","5.48","-263040","-48000 shares","-","-480","341.95","Filled","2024-07-09 09:30:00"
"2024-07-10","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-2300 shares","34.41","-79143","-2300 shares","-","-1733.01","102.89","Filled","2024-07-10 09:30:00"
"2024-07-10","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-700 shares","108.38","-75866","-700 shares","-","-491.35","98.63","Filled","2024-07-10 09:30:00"
"2024-07-10","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-20000 shares","4.08","-81600","-20000 shares","-","2800","106.08","Filled","2024-07-10 09:30:00"
"2024-07-10","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-14400 shares","5.52","-79488","-14400 shares","-","432","103.33","Filled","2024-07-10 09:30:00"
"2024-07-11","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-700 shares","34","-23800","-700 shares","-","-814.44","30.94","Filled","2024-07-11 09:30:00"
"2024-07-11","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-200 shares","107.3","-21460","-200 shares","-","-356.39","27.9","Filled","2024-07-11 09:30:00"
"2024-07-11","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-6000 shares","4.03","-24180","-6000 shares","-","540","31.43","Filled","2024-07-11 09:30:00"
"2024-07-11","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-4300 shares","5.45","-23435","-4300 shares","-","-172","30.47","Filled","2024-07-11 09:30:00"
"2024-07-12","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-1800 shares","4.08","-7344","-1800 shares","-","252","12.34","Filled","2024-07-12 09:30:00"
"2024-07-12","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-1300 shares","5.41","-7033","-1300 shares","-","-104","12.03","Filled","2024-07-12 09:30:00"
"2024-07-15","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-600 shares","4.06","-2436","-600 shares","-","72","7.44","Filled","2024-07-15 09:30:00"
"2024-07-15","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-400 shares","5.5","-2200","-400 shares","-","4","7.2","Filled","2024-07-15 09:30:00"
"2024-07-18","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","32.45","-3245","-100 shares","-","-211.31","8.25","Filled","2024-07-18 09:30:00"
"2024-07-19","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","32.67","-3267","-100 shares","-","-189.31","8.27","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","32.67","-3267","-100 shares","-","-189.31","8.27","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-300 shares","3.88","-1164","-300 shares","-","-18","6.16","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-200 shares","5.71","-1142","-200 shares","-","44","6.14","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","9500 shares","130.68","1241460","9500 shares","-","0","372.44","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","204600 shares","6.09","1246014","204600 shares","-","0","373.8","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","603369.XSHG","Buy","MarketOrder","25200 shares","49.33","1243116","25200 shares","-","0","372.93","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","10900 shares","111.8","1218620","10900 shares","-","0","365.59","Filled","2024-07-19 09:30:00"
"2024-07-19","09:30:00","Equity","001965.XSHE","Buy","MarketOrder","101300 shares","12.3","1245990","101300 shares","-","0","373.8","Filled","2024-07-19 09:30:00"
"2024-07-22","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-7700 shares","112.54","-866558","-7700 shares","-","6075.1","1126.53","Filled","2024-07-22 09:30:00"
"2024-07-22","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-6600 shares","133.4","-880440","-6600 shares","-","17952","1144.57","Filled","2024-07-22 09:30:00"
"2024-07-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-143200 shares","6.09","-872088","-143200 shares","-","0","1133.71","Filled","2024-07-22 09:30:00"
"2024-07-22","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-17600 shares","50.87","-895312","-17600 shares","-","27104","1163.91","Filled","2024-07-22 09:30:00"
"2024-07-22","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-70900 shares","12.11","-858599","-70900 shares","-","-13471","1116.18","Filled","2024-07-22 09:30:00"
"2024-07-23","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-2300 shares","109.79","-252517","-2300 shares","-","-4510.36","328.27","Filled","2024-07-23 09:30:00"
"2024-07-23","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-2000 shares","131.01","-262020","-2000 shares","-","660","340.63","Filled","2024-07-23 09:30:00"
"2024-07-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-42900 shares","6.03","-258687","-42900 shares","-","-2574","336.29","Filled","2024-07-23 09:30:00"
"2024-07-23","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-5300 shares","48.91","-259223","-5300 shares","-","-2226","336.99","Filled","2024-07-23 09:30:00"
"2024-07-23","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-21200 shares","12.1","-256520","-21200 shares","-","-4240","333.48","Filled","2024-07-23 09:30:00"
"2024-07-24","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-1100 shares","46.5","-51150","-1100 shares","-","-3113","66.5","Filled","2024-07-24 09:30:00"
"2024-07-24","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-700 shares","110.6","-77420","-700 shares","-","-805.72","100.65","Filled","2024-07-24 09:30:00"
"2024-07-24","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-600 shares","126.58","-75948","-600 shares","-","-2460","98.73","Filled","2024-07-24 09:30:00"
"2024-07-24","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-12900 shares","6.08","-78432","-12900 shares","-","-129","101.96","Filled","2024-07-24 09:30:00"
"2024-07-24","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-800 shares","46.5","-37200","-800 shares","-","-2264","48.36","Filled","2024-07-24 09:30:00"
"2024-07-24","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-6400 shares","12.13","-77632","-6400 shares","-","-1088","100.92","Filled","2024-07-24 09:30:00"
"2024-07-25","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-400 shares","45.4","-18160","-400 shares","-","-1572","23.61","Filled","2024-07-25 09:30:00"
"2024-07-25","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-200 shares","111.89","-22378","-200 shares","-","27.79","29.09","Filled","2024-07-25 09:30:00"
"2024-07-25","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-3900 shares","6.19","-24141","-3900 shares","-","390","31.38","Filled","2024-07-25 09:30:00"
"2024-07-25","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-1900 shares","12.29","-23351","-1900 shares","-","-19","30.36","Filled","2024-07-25 09:30:00"
"2024-07-26","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1100 shares","6.22","-6842","-1100 shares","-","143","11.84","Filled","2024-07-26 09:30:00"
"2024-07-26","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-600 shares","12.44","-7464","-600 shares","-","84","12.46","Filled","2024-07-26 09:30:00"
"2024-07-29","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-100 shares","105.5","-10550","-100 shares","-","-625.1","15.55","Filled","2024-07-29 09:30:00"
"2024-07-29","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-400 shares","6.1","-2440","-400 shares","-","4","7.44","Filled","2024-07-29 09:30:00"
"2024-07-30","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","123","-12300","-100 shares","-","-768","17.3","Filled","2024-07-30 09:30:00"
"2024-07-31","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","122.68","-12268","-100 shares","-","-800","17.27","Filled","2024-07-31 09:30:00"
"2024-08-02","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-100 shares","104.77","-10477","-100 shares","-","-698.1","15.48","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","123","-12300","-100 shares","-","-768","17.3","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-300 shares","12.7","-3810","-300 shares","-","279.3","8.81","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","000733.XSHE","Buy","MarketOrder","31300 shares","39.81","1246053","31300 shares","-","0","373.82","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","13500 shares","91.87","1240245","13500 shares","-","0","372.07","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","23400 shares","53.19","1244646","23400 shares","-","0","373.39","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","603259.XSHG","Buy","MarketOrder","29500 shares","42.18","1244310","29500 shares","-","0","373.29","Filled","2024-08-02 09:30:00"
"2024-08-02","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","201100 shares","6.19","1244809","201100 shares","-","0","373.44","Filled","2024-08-02 09:30:00"
"2024-08-05","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-140900 shares","6.15","-866535","-140900 shares","-","-5622","1126.5","Filled","2024-08-05 09:30:00"
"2024-08-05","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-21900 shares","39.27","-860013","-21900 shares","-","-11826","1118.02","Filled","2024-08-05 09:30:00"
"2024-08-05","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-9400 shares","92.01","-864894","-9400 shares","-","1316","1124.36","Filled","2024-08-05 09:30:00"
"2024-08-05","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-16300 shares","51.51","-839613","-16300 shares","-","-27384","1091.5","Filled","2024-08-05 09:30:00"
"2024-08-05","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-20600 shares","42.66","-878796","-20600 shares","-","9888","1142.43","Filled","2024-08-05 09:30:00"
"2024-08-06","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-42200 shares","6.08","-256576","-42200 shares","-","-4637.81","333.55","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-6500 shares","38.81","-252265","-6500 shares","-","-6500","327.94","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-2800 shares","93.81","-262668","-2800 shares","-","5432","341.47","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-4900 shares","50.57","-247793","-4900 shares","-","-12838","322.13","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-6200 shares","42.95","-266290","-6200 shares","-","4774","346.18","Filled","2024-08-06 09:30:00"
"2024-08-07","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-12700 shares","6.03","-76581","-12700 shares","-","-2030.74","99.56","Filled","2024-08-07 09:30:00"
"2024-08-07","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-2000 shares","39.61","-79220","-2000 shares","-","-400","102.99","Filled","2024-08-07 09:30:00"
"2024-08-07","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-900 shares","94.34","-84906","-900 shares","-","2223","110.38","Filled","2024-08-07 09:30:00"
"2024-08-07","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-1500 shares","50.9","-76350","-1500 shares","-","-3435","99.26","Filled","2024-08-07 09:30:00"
"2024-08-07","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-1800 shares","43.31","-77958","-1800 shares","-","2034","101.35","Filled","2024-08-07 09:30:00"
"2024-08-08","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-300 shares","50.5","-15150","-300 shares","-","-807","20.15","Filled","2024-08-08 09:30:00"
"2024-08-08","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-3800 shares","6.04","-22952","-3800 shares","-","-569.62","29.84","Filled","2024-08-08 09:30:00"
"2024-08-08","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-600 shares","40.97","-24582","-600 shares","-","696","31.96","Filled","2024-08-08 09:30:00"
"2024-08-08","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","93.42","-18684","-200 shares","-","310","24.29","Filled","2024-08-08 09:30:00"
"2024-08-08","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-200 shares","50.5","-10100","-200 shares","-","-538","15.1","Filled","2024-08-08 09:30:00"
"2024-08-08","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-600 shares","42.7","-25620","-600 shares","-","312","33.31","Filled","2024-08-08 09:30:00"
"2024-08-09","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1100 shares","6.07","-6677","-1100 shares","-","-131.89","11.68","Filled","2024-08-09 09:30:00"
"2024-08-12","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-100 shares","49.76","-4976","-100 shares","-","-343","9.98","Filled","2024-08-12 09:30:00"
"2024-08-12","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-400 shares","6.02","-2408","-400 shares","-","-67.96","7.41","Filled","2024-08-12 09:30:00"
"2024-08-15","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-100 shares","37.73","-3773","-100 shares","-","-208","8.77","Filled","2024-08-15 09:30:00"
"2024-08-15","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-100 shares","39.81","-3981","-100 shares","-","-237","8.98","Filled","2024-08-15 09:30:00"
"2024-08-16","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","87","-8700","-100 shares","-","-487","13.7","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","000733.XSHE","Sell","MarketOrder","-200 shares","38.2","-7640","-200 shares","-","-322","12.64","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","87","-8700","-100 shares","-","-487","13.7","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","002049.XSHE","Sell","MarketOrder","-100 shares","50.02","-5002","-100 shares","-","-317","10","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-200 shares","40.14","-8028","-200 shares","-","-408","13.03","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","603833.XSHG","Buy","MarketOrder","24300 shares","50.7","1232010","24300 shares","-","0","369.6","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","300979.XSHE","Buy","MarketOrder","20300 shares","60.78","1233834","20300 shares","-","0","370.15","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","199100 shares","6.19","1232429","199100 shares","-","0","369.73","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","001965.XSHE","Buy","MarketOrder","96400 shares","12.8","1233920","96400 shares","-","0","370.18","Filled","2024-08-16 09:30:00"
"2024-08-16","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","92300 shares","13.36","1233128","92300 shares","-","0","369.94","Filled","2024-08-16 09:30:00"
"2024-08-19","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-139500 shares","6.27","-874665","-139500 shares","-","11160.01","1137.06","Filled","2024-08-19 09:30:00"
"2024-08-19","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-17000 shares","49.63","-843710","-17000 shares","-","-18190","1096.82","Filled","2024-08-19 09:30:00"
"2024-08-19","09:30:00","Equity","300979.XSHE","Sell","MarketOrder","-14200 shares","61.12","-867904","-14200 shares","-","4828","1128.28","Filled","2024-08-19 09:30:00"
"2024-08-19","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-67400 shares","12.66","-853284","-67400 shares","-","-9436","1109.27","Filled","2024-08-19 09:30:00"
"2024-08-19","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-64600 shares","13.56","-875976","-64600 shares","-","12920","1138.77","Filled","2024-08-19 09:30:00"
"2024-08-20","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-41800 shares","6.38","-266684","-41800 shares","-","7942","346.69","Filled","2024-08-20 09:30:00"
"2024-08-20","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-5100 shares","49.08","-250308","-5100 shares","-","-8262","325.4","Filled","2024-08-20 09:30:00"
"2024-08-20","09:30:00","Equity","300979.XSHE","Sell","MarketOrder","-4200 shares","62.54","-262668","-4200 shares","-","7392","341.47","Filled","2024-08-20 09:30:00"
"2024-08-20","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-20300 shares","12.89","-261667","-20300 shares","-","1827","340.17","Filled","2024-08-20 09:30:00"
"2024-08-20","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-19300 shares","13","-250900","-19300 shares","-","3763.5","326.17","Filled","2024-08-20 09:30:00"
"2024-08-21","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-1100 shares","47.5","-52250","-1100 shares","-","-3520","67.92","Filled","2024-08-21 09:30:00"
"2024-08-21","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-12600 shares","6.31","-79506","-12600 shares","-","1512","103.36","Filled","2024-08-21 09:30:00"
"2024-08-21","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-700 shares","47.5","-33250","-700 shares","-","-2240","43.22","Filled","2024-08-21 09:30:00"
"2024-08-21","09:30:00","Equity","300979.XSHE","Sell","MarketOrder","-1300 shares","62.33","-81029","-1300 shares","-","2015","105.34","Filled","2024-08-21 09:30:00"
"2024-08-21","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-6000 shares","12.69","-76140","-6000 shares","-","-660","98.98","Filled","2024-08-21 09:30:00"
"2024-08-21","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-5800 shares","12.84","-74472","-5800 shares","-","203","96.81","Filled","2024-08-21 09:30:00"
"2024-08-22","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-200 shares","47.27","-9454","-200 shares","-","-686","14.45","Filled","2024-08-22 09:30:00"
"2024-08-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-3700 shares","6.33","-23421","-3700 shares","-","518","30.45","Filled","2024-08-22 09:30:00"
"2024-08-22","09:30:00","Equity","300979.XSHE","Sell","MarketOrder","-400 shares","62.59","-25036","-400 shares","-","724","32.55","Filled","2024-08-22 09:30:00"
"2024-08-22","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-1800 shares","12.85","-23130","-1800 shares","-","90","30.07","Filled","2024-08-22 09:30:00"
"2024-08-22","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-1800 shares","12.76","-22968","-1800 shares","-","-81","29.86","Filled","2024-08-22 09:30:00"
"2024-08-23","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-200 shares","46.19","-9238","-200 shares","-","-902","14.24","Filled","2024-08-23 09:30:00"
"2024-08-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1100 shares","6.33","-6963","-1100 shares","-","154","11.96","Filled","2024-08-23 09:30:00"
"2024-08-23","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-600 shares","12.96","-7776","-600 shares","-","96","12.78","Filled","2024-08-23 09:30:00"
"2024-08-23","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-500 shares","12.69","-6345","-500 shares","-","-57.5","11.34","Filled","2024-08-23 09:30:00"
"2024-08-26","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-400 shares","6.34","-2536","-400 shares","-","60","7.54","Filled","2024-08-26 09:30:00"
"2024-08-30","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-100 shares","12.15","-1215","-100 shares","-","-65","6.22","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","6.13","-1226","-200 shares","-","-12","6.23","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","300979.XSHE","Sell","MarketOrder","-200 shares","64.8","-12960","-200 shares","-","804","17.96","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-200 shares","12.15","-2430","-200 shares","-","-130","7.43","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-300 shares","13.42","-4026","-300 shares","-","184.5","9.03","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","15700 shares","78.24","1228368","15700 shares","-","0","368.51","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","51400 shares","24","1233600","51400 shares","-","0","370.08","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","42400 shares","29.05","1231720","42400 shares","-","0","369.52","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","30400 shares","40.51","1231504","30400 shares","-","0","369.45","Filled","2024-08-30 09:30:00"
"2024-08-30","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","49900 shares","24.69","1232031","49900 shares","-","0","369.61","Filled","2024-08-30 09:30:00"
"2024-09-02","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-10900 shares","81","-882900","-10900 shares","-","30084","1147.77","Filled","2024-09-02 09:30:00"
"2024-09-02","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-35900 shares","24","-861600","-35900 shares","-","0","1120.08","Filled","2024-09-02 09:30:00"
"2024-09-02","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-29600 shares","28.81","-852776","-29600 shares","-","-7104","1108.61","Filled","2024-09-02 09:30:00"
"2024-09-02","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-21200 shares","40.51","-858812","-21200 shares","-","0","1116.46","Filled","2024-09-02 09:30:00"
"2024-09-02","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-34900 shares","25.8","-900420","-34900 shares","-","38739","1170.55","Filled","2024-09-02 09:30:00"
"2024-09-03","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-3300 shares","77.98","-257334","-3300 shares","-","-858","334.53","Filled","2024-09-03 09:30:00"
"2024-09-03","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-10800 shares","23.9","-258120","-10800 shares","-","-1080","335.56","Filled","2024-09-03 09:30:00"
"2024-09-03","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-8900 shares","28.99","-258011","-8900 shares","-","-534","335.41","Filled","2024-09-03 09:30:00"
"2024-09-03","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-6400 shares","41.08","-262912","-6400 shares","-","3648","341.79","Filled","2024-09-03 09:30:00"
"2024-09-03","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-10500 shares","24.5","-257250","-10500 shares","-","-1995","334.42","Filled","2024-09-03 09:30:00"
"2024-09-04","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1900 shares","27.1","-51490","-1900 shares","-","-3705","66.94","Filled","2024-09-04 09:30:00"
"2024-09-04","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-1000 shares","77.27","-77270","-1000 shares","-","-970","100.45","Filled","2024-09-04 09:30:00"
"2024-09-04","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-3200 shares","23.83","-76256","-3200 shares","-","-544","99.13","Filled","2024-09-04 09:30:00"
"2024-09-04","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1400 shares","27.1","-37940","-1400 shares","-","-2730","49.32","Filled","2024-09-04 09:30:00"
"2024-09-04","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1900 shares","40","-76000","-1900 shares","-","-969","98.8","Filled","2024-09-04 09:30:00"
"2024-09-04","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-3100 shares","24.81","-76911","-3100 shares","-","372","99.98","Filled","2024-09-04 09:30:00"
"2024-09-05","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-600 shares","26.75","-16050","-600 shares","-","-1380","21.05","Filled","2024-09-05 09:30:00"
