"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2013-10-30","09:30:00","Equity","600403.XSHG","Buy","MarketOrder","4100 shares","9.61","39401","4100 shares","-","0","11.82","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","5500 shares","7.2","39600","5500 shares","-","0","11.88","Filled","2013-10-30 09:30:00"
"2013-11-05","09:30:00","Equity","600403.XSHG","Sell","MarketOrder","-4100 shares","8.9","-36490","-4100 shares","-","-2911","47.44","Filled","2013-11-05 09:30:00"
"2013-11-27","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-1300 shares","31.1","-40430","-1300 shares","-","1937","52.56","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600066.XSHG","Buy","MarketOrder","2400 shares","16.7","40080","2400 shares","-","0","12.02","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.73","-2319","-300 shares","-","159","7.32","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1800 shares","21.15","38070","1800 shares","-","0","11.42","Filled","2013-11-27 09:30:00"
"2013-12-04","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-5200 shares","7.94","-41288","-5200 shares","-","3848","53.67","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600066.XSHG","Sell","MarketOrder","-2400 shares","17.48","-41952","-2400 shares","-","1872","54.54","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600741.XSHG","Buy","MarketOrder","3800 shares","10.61","40318","3800 shares","-","0","12.1","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","6500 shares","6.19","40235","6500 shares","-","0","12.07","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","100 shares","20.8","2080","100 shares","-","0","5","Filled","2013-12-04 09:30:00"
"2013-12-11","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1900 shares","21.2","-40280","-1900 shares","-","130","52.36","Filled","2013-12-11 09:30:00"
"2013-12-11","09:30:00","Equity","600741.XSHG","Sell","MarketOrder","-3800 shares","11.3","-42940","-3800 shares","-","2622","55.82","Filled","2013-12-11 09:30:00"
"2013-12-11","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","5200 shares","7.91","41132","5200 shares","-","0","12.34","Filled","2013-12-11 09:30:00"
"2013-12-11","09:30:00","Equity","600809.XSHG","Buy","MarketOrder","2000 shares","19.99","39980","2000 shares","-","0","11.99","Filled","2013-12-11 09:30:00"
"2013-12-17","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-2600 shares","7.48","-19448","-2600 shares","-","-1118","25.28","Filled","2013-12-17 09:30:00"
"2013-12-17","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-1000 shares","18.97","-18970","-1000 shares","-","-1020","24.66","Filled","2013-12-17 09:30:00"
"2013-12-18","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-500 shares","18.87","-9435","-500 shares","-","-560","14.44","Filled","2013-12-18 09:30:00"
"2013-12-19","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-200 shares","18.6","-3720","-200 shares","-","-278","8.72","Filled","2013-12-19 09:30:00"
"2013-12-20","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-100 shares","18.65","-1865","-100 shares","-","-134","6.86","Filled","2013-12-20 09:30:00"
"2013-12-23","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1300 shares","7.4","-9620","-1300 shares","-","-663","14.62","Filled","2013-12-23 09:30:00"
"2013-12-23","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-200 shares","18","-3600","-200 shares","-","-398","8.6","Filled","2013-12-23 09:30:00"
"2013-12-24","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-3200 shares","5.84","-18688","-3200 shares","-","-1120","24.29","Filled","2013-12-24 09:30:00"
"2013-12-24","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-600 shares","7.5","-4500","-600 shares","-","-246","9.5","Filled","2013-12-24 09:30:00"
"2013-12-25","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.47","-2241","-300 shares","-","-132","7.24","Filled","2013-12-25 09:30:00"
"2013-12-25","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-3300 shares","5.89","-19437","-3300 shares","-","-990","25.27","Filled","2013-12-25 09:30:00"
"2013-12-25","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-400 shares","7.47","-2988","-400 shares","-","-176","7.99","Filled","2013-12-25 09:30:00"
"2013-12-25","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1800 shares","21.25","38250","1800 shares","-","0","11.48","Filled","2013-12-25 09:30:00"
"2013-12-25","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","2100 shares","18.75","39375","2100 shares","-","0","11.81","Filled","2013-12-25 09:30:00"
"2013-12-25","09:30:00","Equity","002422.XSHE","Buy","MarketOrder","800 shares","46","36800","800 shares","-","0","11.04","Filled","2013-12-25 09:30:00"
"2014-01-07","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1000 shares","17.79","-17790","-1000 shares","-","-960","23.13","Filled","2014-01-07 09:30:00"
"2014-01-14","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1100 shares","17.12","-18832","-1100 shares","-","-1793","24.48","Filled","2014-01-14 09:30:00"
"2014-01-23","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1800 shares","20.67","-37206","-1800 shares","-","-1044","48.37","Filled","2014-01-23 09:30:00"
"2014-01-23","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-800 shares","46.8","-37440","-800 shares","-","640","48.67","Filled","2014-01-23 09:30:00"
"2014-01-23","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","200 shares","134.18","26836","200 shares","-","0","8.05","Filled","2014-01-23 09:30:00"
"2014-01-23","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","3400 shares","11.28","38352","3400 shares","-","0","11.51","Filled","2014-01-23 09:30:00"
"2014-01-23","09:30:00","Equity","600809.XSHG","Buy","MarketOrder","2100 shares","18.5","38850","2100 shares","-","0","11.66","Filled","2014-01-23 09:30:00"
"2014-01-30","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-1000 shares","17.54","-17540","-1000 shares","-","-960","22.8","Filled","2014-01-30 09:30:00"
"2014-02-07","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-1100 shares","16.21","-17831","-1100 shares","-","-2519","23.18","Filled","2014-02-07 09:30:00"
"2014-02-13","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-200 shares","134.03","-26806","-200 shares","-","-30","34.85","Filled","2014-02-13 09:30:00"
"2014-02-13","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-3400 shares","12.96","-44064","-3400 shares","-","5712","57.28","Filled","2014-02-13 09:30:00"
"2014-02-13","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","3100 shares","12.45","38595","3100 shares","-","0","11.58","Filled","2014-02-13 09:30:00"
"2014-02-13","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","900 shares","43.03","38727","900 shares","-","0","11.62","Filled","2014-02-13 09:30:00"
"2014-02-13","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","2100 shares","18.81","39501","2100 shares","-","0","11.85","Filled","2014-02-13 09:30:00"
"2014-02-18","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-400 shares","52.6","-21040","-400 shares","-","3828","27.35","Filled","2014-02-18 09:30:00"
"2014-02-19","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-200 shares","52.25","-10450","-200 shares","-","1844","15.45","Filled","2014-02-19 09:30:00"
"2014-02-20","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","54.46","-5446","-100 shares","-","1143","10.45","Filled","2014-02-20 09:30:00"
"2014-02-21","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","52.25","-5225","-100 shares","-","922","10.23","Filled","2014-02-21 09:30:00"
"2014-02-27","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-3100 shares","12.96","-40176","-3100 shares","-","1581","52.23","Filled","2014-02-27 09:30:00"
"2014-02-27","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-100 shares","49.75","-4975","-100 shares","-","672","9.98","Filled","2014-02-27 09:30:00"
"2014-02-27","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-2100 shares","18.32","-38472","-2100 shares","-","-1029","50.01","Filled","2014-02-27 09:30:00"
"2014-02-27","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","200 shares","142.15","28430","200 shares","-","0","8.53","Filled","2014-02-27 09:30:00"
"2014-02-27","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","3600 shares","11.4","41040","3600 shares","-","0","12.31","Filled","2014-02-27 09:30:00"
"2014-02-27","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2900 shares","13.9","40310","2900 shares","-","0","12.09","Filled","2014-02-27 09:30:00"
"2014-03-03","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-1800 shares","10.75","-19350","-1800 shares","-","-1170","25.16","Filled","2014-03-03 09:30:00"
"2014-03-04","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-900 shares","10.79","-9711","-900 shares","-","-549","14.71","Filled","2014-03-04 09:30:00"
"2014-03-06","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-400 shares","10.7","-4280","-400 shares","-","-280","9.28","Filled","2014-03-06 09:30:00"
"2014-03-07","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-500 shares","10.6","-5300","-500 shares","-","-400","10.3","Filled","2014-03-07 09:30:00"
"2014-03-20","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","174.3","-17430","-100 shares","-","3215","22.66","Filled","2014-03-20 09:30:00"
"2014-03-27","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-2900 shares","14.26","-41354","-2900 shares","-","1044","53.76","Filled","2014-03-27 09:30:00"
"2014-03-27","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2600 shares","16","41600","2600 shares","-","0","12.48","Filled","2014-03-27 09:30:00"
"2014-03-27","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","157.66","15766","100 shares","-","0","5","Filled","2014-03-27 09:30:00"
"2014-03-27","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","2200 shares","19.05","41910","2200 shares","-","0","12.57","Filled","2014-03-27 09:30:00"
"2014-04-11","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-200 shares","172","-34400","-200 shares","-","4419","44.72","Filled","2014-04-11 09:30:00"
"2014-04-11","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-2600 shares","16.8","-43680","-2600 shares","-","2080","56.78","Filled","2014-04-11 09:30:00"
"2014-04-11","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-2200 shares","21.08","-46376","-2200 shares","-","4466","60.29","Filled","2014-04-11 09:30:00"
"2014-04-11","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","2500 shares","17.45","43625","2500 shares","-","0","13.09","Filled","2014-04-11 09:30:00"
"2014-04-11","09:30:00","Equity","600157.XSHG","Buy","MarketOrder","9600 shares","4.55","43680","9600 shares","-","0","13.1","Filled","2014-04-11 09:30:00"
"2014-04-11","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","6400 shares","6.85","43840","6400 shares","-","0","13.15","Filled","2014-04-11 09:30:00"
"2014-04-25","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-2500 shares","17.67","-44175","-2500 shares","-","550","57.43","Filled","2014-04-25 09:30:00"
"2014-04-25","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-6400 shares","6.71","-42944","-6400 shares","-","-896","55.83","Filled","2014-04-25 09:30:00"
"2014-04-25","09:30:00","Equity","000402.XSHE","Buy","MarketOrder","8100 shares","5.42","43902","8100 shares","-","0","13.17","Filled","2014-04-25 09:30:00"
"2014-04-25","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","200 shares","167.98","33596","200 shares","-","0","10.08","Filled","2014-04-25 09:30:00"
"2014-04-25","09:30:00","Equity","000596.XSHE","Buy","MarketOrder","2200 shares","20","44000","2200 shares","-","0","13.2","Filled","2014-04-25 09:30:00"
"2014-05-06","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-1100 shares","18.95","-20845","-1100 shares","-","-1155","27.1","Filled","2014-05-06 09:30:00"
"2014-05-08","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-500 shares","18.7","-9350","-500 shares","-","-650","14.35","Filled","2014-05-08 09:30:00"
"2014-05-09","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-300 shares","18.8","-5640","-300 shares","-","-360","10.64","Filled","2014-05-09 09:30:00"
"2014-05-13","09:30:00","Equity","000402.XSHE","Sell","MarketOrder","-8100 shares","5.75","-46575","-8100 shares","-","2673","60.55","Filled","2014-05-13 09:30:00"
"2014-05-13","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-200 shares","160.77","-32154","-200 shares","-","-1442","41.8","Filled","2014-05-13 09:30:00"
"2014-05-13","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-300 shares","19.38","-5814","-300 shares","-","-186","10.81","Filled","2014-05-13 09:30:00"
"2014-05-13","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","3200 shares","13.5","43200","3200 shares","-","0","12.96","Filled","2014-05-13 09:30:00"
"2014-05-13","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","700 shares","55.9","39130","700 shares","-","0","11.74","Filled","2014-05-13 09:30:00"
"2014-05-13","09:30:00","Equity","600050.XSHG","Buy","MarketOrder","13500 shares","3.24","43740","13500 shares","-","0","13.12","Filled","2014-05-13 09:30:00"
"2014-05-23","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-300 shares","52.51","-15753","-300 shares","-","-1017","20.75","Filled","2014-05-23 09:30:00"
"2014-05-27","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-3200 shares","13.47","-43104","-3200 shares","-","-96","56.04","Filled","2014-05-27 09:30:00"
"2014-05-27","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-400 shares","54.02","-21608","-400 shares","-","-752","28.09","Filled","2014-05-27 09:30:00"
"2014-05-27","09:30:00","Equity","600050.XSHG","Sell","MarketOrder","-13500 shares","3.18","-42930","-13500 shares","-","-89.1","55.81","Filled","2014-05-27 09:30:00"
"2014-05-27","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","3700 shares","11.6","42920","3700 shares","-","0","12.88","Filled","2014-05-27 09:30:00"
"2014-05-27","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","7100 shares","6.05","42955","7100 shares","-","0","12.89","Filled","2014-05-27 09:30:00"
"2014-05-27","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","3200 shares","13.33","42656","3200 shares","-","0","12.8","Filled","2014-05-27 09:30:00"
"2014-06-05","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1600 shares","12.48","-19968","-1600 shares","-","-1360","25.96","Filled","2014-06-05 09:30:00"
"2014-06-09","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-800 shares","12.55","-10040","-800 shares","-","-624","15.04","Filled","2014-06-09 09:30:00"
"2014-06-11","09:30:00","Equity","600157.XSHG","Sell","MarketOrder","-19200 shares","2.41","-46272","-19200 shares","-","3552","60.15","Filled","2014-06-11 09:30:00"
"2014-06-11","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-3700 shares","11.66","-43142","-3700 shares","-","222","56.08","Filled","2014-06-11 09:30:00"
"2014-06-11","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-800 shares","12.85","-10280","-800 shares","-","-384","15.28","Filled","2014-06-11 09:30:00"
"2014-06-11","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-100 shares","6.24","-624","-100 shares","-","19","5.62","Filled","2014-06-11 09:30:00"
"2014-06-11","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","3100 shares","13.82","42842","3100 shares","-","0","12.85","Filled","2014-06-11 09:30:00"
"2014-06-11","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","2500 shares","17.39","43475","2500 shares","-","0","13.04","Filled","2014-06-11 09:30:00"
"2014-06-25","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-7000 shares","6.11","-42770","-7000 shares","-","420","55.6","Filled","2014-06-25 09:30:00"
"2014-06-25","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-3100 shares","14.18","-43958","-3100 shares","-","1116","57.15","Filled","2014-06-25 09:30:00"
"2014-06-25","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","300 shares","145.33","43599","300 shares","-","0","13.08","Filled","2014-06-25 09:30:00"
"2014-06-25","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","1300 shares","32.72","42536","1300 shares","-","0","12.76","Filled","2014-06-25 09:30:00"
"2014-07-09","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-2500 shares","17.68","-44200","-2500 shares","-","2475","57.46","Filled","2014-07-09 09:30:00"
"2014-07-09","09:30:00","Equity","002344.XSHE","Buy","MarketOrder","3300 shares","13.07","43131","3300 shares","-","0","12.94","Filled","2014-07-09 09:30:00"
"2014-07-23","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-300 shares","162","-48600","-300 shares","-","5001","63.18","Filled","2014-07-23 09:30:00"
"2014-07-23","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-1300 shares","35.5","-46150","-1300 shares","-","3614","60","Filled","2014-07-23 09:30:00"
"2014-07-23","09:30:00","Equity","002344.XSHE","Sell","MarketOrder","-3300 shares","12.67","-41811","-3300 shares","-","-1320","54.35","Filled","2014-07-23 09:30:00"
"2014-07-23","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","3500 shares","12.75","44625","3500 shares","-","0","13.39","Filled","2014-07-23 09:30:00"
"2014-07-23","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","2600 shares","17.31","45006","2600 shares","-","0","13.5","Filled","2014-07-23 09:30:00"
"2014-07-23","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","3200 shares","13.9","44480","3200 shares","-","0","13.34","Filled","2014-07-23 09:30:00"
"2014-07-30","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-3500 shares","12.51","-43785","-3500 shares","-","-840","56.92","Filled","2014-07-30 09:30:00"
"2014-07-30","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-2600 shares","18.86","-49036","-2600 shares","-","4030","63.75","Filled","2014-07-30 09:30:00"
"2014-07-30","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-3200 shares","14.6","-46720","-3200 shares","-","2240","60.74","Filled","2014-07-30 09:30:00"
