"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-11-20","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-700 shares","56.88","-39816","-700 shares","-","-602","51.76","Filled","2020-11-20 09:30:00"
"2020-11-20","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-8100 shares","4.55","-36855","-8100 shares","-","-648","47.91","Filled","2020-11-20 09:30:00"
"2020-11-23","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-600 shares","17.8","-10680","-600 shares","-","12.18","15.68","Filled","2020-11-23 09:30:00"
"2020-11-23","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-400 shares","27.06","-10824","-400 shares","-","244","15.82","Filled","2020-11-23 09:30:00"
"2020-11-23","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1100 shares","10.24","-11264","-1100 shares","-","-110","16.26","Filled","2020-11-23 09:30:00"
"2020-11-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-2500 shares","4.66","-11650","-2500 shares","-","75","16.65","Filled","2020-11-23 09:30:00"
"2020-11-24","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","10.28","-3084","-300 shares","-","-18","8.08","Filled","2020-11-24 09:30:00"
"2020-11-24","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-700 shares","4.75","-3325","-700 shares","-","84","8.32","Filled","2020-11-24 09:30:00"
"2020-11-25","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","4.69","-938","-200 shares","-","12","5.94","Filled","2020-11-25 09:30:00"
"2020-12-02","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","10.45","-2090","-200 shares","-","22","7.09","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","56.2","-16860","-300 shares","-","-462","21.92","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","4.71","-942","-200 shares","-","16","5.94","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","6400 shares","26.45","169280","6400 shares","-","0","50.78","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","8700 shares","19.7","171390","8700 shares","-","0","51.42","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","002714.XSHE","Buy","MarketOrder","2200 shares","78.9","173580","2200 shares","-","0","52.07","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","16700 shares","10.67","178189","16700 shares","-","0","53.46","Filled","2020-12-02 09:30:00"
"2020-12-02","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","18200 shares","9.75","177450","18200 shares","-","0","53.23","Filled","2020-12-02 09:30:00"
"2020-12-03","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-6300 shares","19.88","-125244","-6300 shares","-","1537.26","162.82","Filled","2020-12-03 09:30:00"
"2020-12-03","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-4600 shares","27.81","-127926","-4600 shares","-","6256","166.3","Filled","2020-12-03 09:30:00"
"2020-12-03","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-1500 shares","79.71","-119565","-1500 shares","-","1215","155.43","Filled","2020-12-03 09:30:00"
"2020-12-03","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-11600 shares","10.53","-122148","-11600 shares","-","-1624","158.79","Filled","2020-12-03 09:30:00"
"2020-12-03","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-12700 shares","10.3","-130810","-12700 shares","-","6985","170.05","Filled","2020-12-03 09:30:00"
"2020-12-04","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-2500 shares","10.09","-25225","-2500 shares","-","-1450","32.79","Filled","2020-12-04 09:30:00"
"2020-12-04","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1800 shares","19.02","-34236","-1800 shares","-","-1108.78","44.51","Filled","2020-12-04 09:30:00"
"2020-12-04","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-1400 shares","27.85","-38990","-1400 shares","-","1960","50.69","Filled","2020-12-04 09:30:00"
"2020-12-04","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-400 shares","78.9","-31560","-400 shares","-","0","41.03","Filled","2020-12-04 09:30:00"
"2020-12-04","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1800 shares","10.09","-18162","-1800 shares","-","-1044","23.61","Filled","2020-12-04 09:30:00"
"2020-12-04","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-3800 shares","10.31","-39178","-3800 shares","-","2128","50.93","Filled","2020-12-04 09:30:00"
"2020-12-07","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-400 shares","10.13","-4052","-400 shares","-","-216","9.05","Filled","2020-12-07 09:30:00"
"2020-12-07","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-600 shares","18.98","-11388","-600 shares","-","-393.59","16.39","Filled","2020-12-07 09:30:00"
"2020-12-07","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-400 shares","27.65","-11060","-400 shares","-","480","16.06","Filled","2020-12-07 09:30:00"
"2020-12-07","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","10.13","-2026","-200 shares","-","-108","7.03","Filled","2020-12-07 09:30:00"
"2020-12-07","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-1100 shares","10.32","-11352","-1100 shares","-","627","16.35","Filled","2020-12-07 09:30:00"
"2020-12-08","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","18.55","-1855","-100 shares","-","-108.6","6.86","Filled","2020-12-08 09:30:00"
"2020-12-08","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-100 shares","9.95","-995","-100 shares","-","-72","6","Filled","2020-12-08 09:30:00"
"2020-12-08","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-400 shares","10.61","-4244","-400 shares","-","344","9.24","Filled","2020-12-08 09:30:00"
"2020-12-09","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","18.58","-1858","-100 shares","-","-105.6","6.86","Filled","2020-12-09 09:30:00"
"2020-12-14","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","18","-1800","-100 shares","-","-163.6","6.8","Filled","2020-12-14 09:30:00"
"2020-12-15","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-100 shares","9.47","-947","-100 shares","-","-120","5.95","Filled","2020-12-15 09:30:00"
"2020-12-16","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-300 shares","75.1","-22530","-300 shares","-","-1140","29.29","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-200 shares","9.5","-1900","-200 shares","-","-50","6.9","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","6200 shares","27.74","171988","6200 shares","-","0","51.6","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","5700 shares","31.4","178980","5700 shares","-","0","53.69","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","601877.XSHG","Buy","MarketOrder","5300 shares","33.64","178292","5300 shares","-","0","53.49","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","600025.XSHG","Buy","MarketOrder","39300 shares","4.59","180387","39300 shares","-","0","54.12","Filled","2020-12-16 09:30:00"
"2020-12-16","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","6200 shares","28.86","178932","6200 shares","-","0","53.68","Filled","2020-12-16 09:30:00"
"2020-12-17","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-4500 shares","28.8","-129600","-4500 shares","-","5037.92","168.48","Filled","2020-12-17 09:30:00"
"2020-12-17","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-3900 shares","32.2","-125580","-3900 shares","-","3120","163.25","Filled","2020-12-17 09:30:00"
"2020-12-17","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-3700 shares","34.05","-125985","-3700 shares","-","1517","163.78","Filled","2020-12-17 09:30:00"
"2020-12-17","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-27500 shares","4.54","-124850","-27500 shares","-","-1375","162.3","Filled","2020-12-17 09:30:00"
"2020-12-17","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-4300 shares","28.15","-121045","-4300 shares","-","-3053","157.36","Filled","2020-12-17 09:30:00"
"2020-12-18","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-1400 shares","28.78","-40292","-1400 shares","-","1539.35","52.38","Filled","2020-12-18 09:30:00"
"2020-12-18","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-1200 shares","32.18","-38616","-1200 shares","-","936","50.2","Filled","2020-12-18 09:30:00"
"2020-12-18","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-1100 shares","34.09","-37499","-1100 shares","-","495","48.75","Filled","2020-12-18 09:30:00"
"2020-12-18","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-8200 shares","4.57","-37474","-8200 shares","-","-164","48.72","Filled","2020-12-18 09:30:00"
"2020-12-18","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-1300 shares","28.4","-36920","-1300 shares","-","-598","48","Filled","2020-12-18 09:30:00"
"2020-12-21","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-400 shares","27.76","-11104","-400 shares","-","31.82","16.1","Filled","2020-12-21 09:30:00"
"2020-12-21","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-400 shares","31.4","-12560","-400 shares","-","0","17.56","Filled","2020-12-21 09:30:00"
"2020-12-21","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-300 shares","35.88","-10764","-300 shares","-","672","15.76","Filled","2020-12-21 09:30:00"
"2020-12-21","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-2500 shares","4.52","-11300","-2500 shares","-","-175","16.3","Filled","2020-12-21 09:30:00"
"2020-12-21","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-400 shares","27.48","-10992","-400 shares","-","-552","15.99","Filled","2020-12-21 09:30:00"
"2020-12-22","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-700 shares","4.48","-3136","-700 shares","-","-77","8.14","Filled","2020-12-22 09:30:00"
"2020-12-23","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-200 shares","4.42","-884","-200 shares","-","-34","5.88","Filled","2020-12-23 09:30:00"
"2020-12-29","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-200 shares","26.65","-5330","-200 shares","-","-442","10.33","Filled","2020-12-29 09:30:00"
"2020-12-30","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-100 shares","25.9","-2590","-100 shares","-","-178.05","7.59","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-100 shares","25.9","-2590","-100 shares","-","-178.05","7.59","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","601877.XSHG","Sell","MarketOrder","-200 shares","37.05","-7410","-200 shares","-","682","12.41","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","600025.XSHG","Sell","MarketOrder","-200 shares","4.48","-896","-200 shares","-","-22","5.9","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","6100 shares","29.47","179767","6100 shares","-","0","53.93","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","002624.XSHE","Buy","MarketOrder","6400 shares","28.23","180672","6400 shares","-","0","54.2","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","4300 shares","41.87","180041","4300 shares","-","0","54.01","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","5200 shares","33.38","173576","5200 shares","-","0","52.07","Filled","2020-12-30 09:30:00"
"2020-12-30","09:30:00","Equity","000538.XSHE","Buy","MarketOrder","1600 shares","109.95","175920","1600 shares","-","0","52.78","Filled","2020-12-30 09:30:00"
"2021-01-06","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-2100 shares","51.5","-108150","-2100 shares","-","20223","140.6","Filled","2021-01-06 09:30:00"
"2021-01-06","09:30:00","Equity","000538.XSHE","Sell","MarketOrder","-800 shares","140","-112000","-800 shares","-","24040","145.6","Filled","2021-01-06 09:30:00"
"2021-01-07","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-1100 shares","50.6","-55660","-1100 shares","-","9603","72.36","Filled","2021-01-07 09:30:00"
"2021-01-07","09:30:00","Equity","000538.XSHE","Sell","MarketOrder","-400 shares","136.56","-54624","-400 shares","-","10644","71.01","Filled","2021-01-07 09:30:00"
"2021-01-08","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-2700 shares","40.39","-109053","-2700 shares","-","19125","141.77","Filled","2021-01-08 09:30:00"
"2021-01-08","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-500 shares","51.3","-25650","-500 shares","-","4715","33.34","Filled","2021-01-08 09:30:00"
"2021-01-08","09:30:00","Equity","000538.XSHE","Sell","MarketOrder","-400 shares","143.85","-57540","-400 shares","-","13560","74.8","Filled","2021-01-08 09:30:00"
"2021-01-11","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-1300 shares","40.3","-52390","-1300 shares","-","9091.33","68.11","Filled","2021-01-11 09:30:00"
"2021-01-12","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-700 shares","41.01","-28707","-700 shares","-","5392.33","37.32","Filled","2021-01-12 09:30:00"
"2021-01-13","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-700 shares","45.7","-31990","-700 shares","-","8675.33","41.59","Filled","2021-01-13 09:30:00"
"2021-01-14","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-6100 shares","33.61","-205021","-6100 shares","-","25254","266.53","Filled","2021-01-14 09:30:00"
"2021-01-14","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-6400 shares","27.07","-173248","-6400 shares","-","-7424","225.22","Filled","2021-01-14 09:30:00"
"2021-01-14","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-600 shares","48.14","-28884","-600 shares","-","3762","37.55","Filled","2021-01-14 09:30:00"
"2021-01-14","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","3600 shares","57","205200","3600 shares","-","0","61.56","Filled","2021-01-14 09:30:00"
"2021-01-14","09:30:00","Equity","002714.XSHE","Buy","MarketOrder","2300 shares","88.5","203550","2300 shares","-","0","61.06","Filled","2021-01-14 09:30:00"
"2021-01-14","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","44500 shares","4.73","210485","44500 shares","-","0","63.15","Filled","2021-01-14 09:30:00"
"2021-01-18","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-1100 shares","84.01","-92411","-1100 shares","-","-4939","120.13","Filled","2021-01-18 09:30:00"
"2021-01-19","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-600 shares","83.44","-50064","-600 shares","-","-3036","65.08","Filled","2021-01-19 09:30:00"
"2021-01-20","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-600 shares","81.51","-48906","-600 shares","-","-4194","63.58","Filled","2021-01-20 09:30:00"
"2021-01-21","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1800 shares","54","-97200","-1800 shares","-","-5400","126.36","Filled","2021-01-21 09:30:00"
"2021-01-22","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-900 shares","53.3","-47970","-900 shares","-","-3330","62.36","Filled","2021-01-22 09:30:00"
"2021-01-25","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-900 shares","52.05","-46845","-900 shares","-","-4455","60.9","Filled","2021-01-25 09:30:00"
"2021-01-27","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-22200 shares","4.49","-99678","-22200 shares","-","-5328","129.58","Filled","2021-01-27 09:30:00"
"2021-01-28","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-22300 shares","4.5","-100350","-22300 shares","-","-5129","130.46","Filled","2021-01-28 09:30:00"
"2021-01-28","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","40600 shares","5","203000","40600 shares","-","0","60.9","Filled","2021-01-28 09:30:00"
"2021-01-28","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","18400 shares","11.05","203320","18400 shares","-","0","61","Filled","2021-01-28 09:30:00"
"2021-01-28","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","10400 shares","19.55","203320","10400 shares","-","0","61","Filled","2021-01-28 09:30:00"
"2021-01-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","7900 shares","25.51","201529","7900 shares","-","0","60.46","Filled","2021-01-28 09:30:00"
"2021-01-28","09:30:00","Equity","002714.XSHE","Buy","MarketOrder","2200 shares","91.01","200222","2200 shares","-","0","60.07","Filled","2021-01-28 09:30:00"
"2021-01-29","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-3900 shares","24.2","-94380","-3900 shares","-","-5109","122.69","Filled","2021-01-29 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-18400 shares","10.15","-186760","-18400 shares","-","-16560","242.79","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-2000 shares","24.1","-48200","-2000 shares","-","-2820","62.66","Filled","2021-02-01 09:30:00"
"2021-02-03","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-20300 shares","6.3","-127890","-20300 shares","-","26390","166.26","Filled","2021-02-03 09:30:00"
"2021-02-04","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-10100 shares","6.34","-64034","-10100 shares","-","13534","83.24","Filled","2021-02-04 09:30:00"
"2021-02-04","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-2000 shares","23.09","-46180","-2000 shares","-","-4840","60.03","Filled","2021-02-04 09:30:00"
"2021-02-08","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-1100 shares","111.2","-122320","-1100 shares","-","22209","159.02","Filled","2021-02-08 09:30:00"
"2021-02-09","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-500 shares","116","-58000","-500 shares","-","12495","75.4","Filled","2021-02-09 09:30:00"
"2021-02-10","09:30:00","Equity","002714.XSHE","Sell","MarketOrder","-300 shares","116.22","-34866","-300 shares","-","7563","45.33","Filled","2021-02-10 09:30:00"
