"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-08-01","","Cash","","","","","111733.3","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","6300 shares","0 shares","18.12","114156","2835","17.67","-","0","2835","6300 shares","2.55%","114534.91"
"2011-08-02","","Cash","","","","","378.91","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","6300 shares","6300 shares","17.97","113211","1890","17.67","-","0","-945","0 shares","1.7%","113589.91"
"2011-08-03","","Cash","","","","","378.91","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","6300 shares","6300 shares","18.02","113526","2205","17.67","-","0","315","0 shares","1.98%","113904.91"
"2011-08-04","","Cash","","","","","378.91","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","6300 shares","6300 shares","17.16","108108","-3213","17.67","-","0","-5418","0 shares","-2.89%","108486.91"
"2011-08-05","","Cash","","","","","378.91","","","","","","","","0"
"2011-08-08","","Cash","","","","","98971.57","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","1600 shares","0 shares","15.39","24624","544","15.05","-","0","544","1600 shares","2.26%","102834.71"
"2011-08-09","Equity","600803.XSHG","Long","2400 shares","0 shares","10.71","25704","1632","10.03","-","0","1632","2400 shares","6.78%","102834.71"
"2011-08-09","Equity","300059.XSHE","Long","1100 shares","0 shares","22.3","24530","671","21.69","-","0","671","1100 shares","2.81%","102834.71"
"2011-08-09","Equity","002340.XSHE","Long","1100 shares","0 shares","22.95","25245","1045","22","-","0","1045","1100 shares","4.32%","102834.71"
"2011-08-09","","Cash","","","","","2731.71","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","1600 shares","1600 shares","15.57","24912","832","15.05","-","0","288","0 shares","3.46%","105290.71"
"2011-08-10","Equity","600803.XSHG","Long","2400 shares","2400 shares","10.99","26376","2304","10.03","-","0","672","0 shares","9.57%","105290.71"
"2011-08-10","Equity","300059.XSHE","Long","1100 shares","1100 shares","22.67","24937","1078","21.69","-","0","407","0 shares","4.52%","105290.71"
"2011-08-10","Equity","002340.XSHE","Long","1100 shares","1100 shares","23.94","26334","2134","22","-","0","1089","0 shares","8.82%","105290.71"
"2011-08-10","","Cash","","","","","2731.71","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","1600 shares","1600 shares","15.86","25376","1296","15.05","-","0","464","0 shares","5.38%","108097.71"
"2011-08-11","Equity","600803.XSHG","Long","2400 shares","2400 shares","11.17","26808","2736","10.03","-","0","432","0 shares","11.37%","108097.71"
"2011-08-11","Equity","300059.XSHE","Long","1100 shares","1100 shares","23.22","25542","1683","21.69","-","0","605","0 shares","7.05%","108097.71"
"2011-08-11","Equity","002340.XSHE","Long","1100 shares","1100 shares","25","27500","3300","22","-","0","1166","0 shares","13.64%","108097.71"
"2011-08-11","Equity","600160.XSHG","Long","100 shares","0 shares","27.3","2730","145","25.85","-","0","145","100 shares","5.61%","108097.71"
"2011-08-11","","Cash","","","","","141.71","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","1600 shares","1600 shares","16.21","25936","1856","15.05","-","0","560","0 shares","7.71%","109266.73"
"2011-08-12","Equity","300059.XSHE","Long","1100 shares","1100 shares","23.48","25828","1969","21.69","-","0","286","0 shares","8.25%","109266.73"
"2011-08-12","Equity","002340.XSHE","Long","1100 shares","1100 shares","25.23","27753","3553","22","-","0","253","0 shares","14.68%","109266.73"
"2011-08-12","Equity","600160.XSHG","Long","100 shares","100 shares","27.39","2739","154","25.85","-","0","9","0 shares","5.96%","109266.73"
"2011-08-12","","Cash","","","","","27010.73","","","","","","","","0"
"2011-08-15","Equity","600160.XSHG","Long","100 shares","100 shares","27.39","2739","154","25.85","-","0","0","0 shares","5.96%","111251.64"
"2011-08-15","","Cash","","","","","108512.64","","","","","","","","0"
"2011-08-16","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-17","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-18","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-19","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-22","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-23","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-24","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-25","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-26","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-29","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-30","","Cash","","","","","111250.89","","","","","","","","0"
"2011-08-31","","Cash","","","","","111250.89","","","","","","","","0"
"2011-09-01","","Cash","","","","","111250.89","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","5800 shares","0 shares","19.1","110780","-232","19.14","-","0","-232","5800 shares","-0.21%","110985.59"
"2011-09-02","","Cash","","","","","205.59","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","5800 shares","5800 shares","18.65","108170","-2842","19.14","-","0","-2610","0 shares","-2.56%","108375.59"
"2011-09-05","","Cash","","","","","205.59","","","","","","","","0"
"2011-09-06","","Cash","","","","","107134.4","","","","","","","","0"
"2011-09-07","","Cash","","","","","107134.4","","","","","","","","0"
"2011-09-08","","Cash","","","","","107134.4","","","","","","","","0"
"2011-09-09","","Cash","","","","","107134.4","","","","","","","","0"
"2011-09-13","","Cash","","","","","107134.4","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","3300 shares","0 shares","16.7","55110","1683","16.19","-","0","1683","3300 shares","3.15%","109325.4"
"2011-09-14","Equity","002236.XSHE","Long","1200 shares","0 shares","44.83","53796","540","44.38","-","0","540","1200 shares","1.01%","109325.4"
"2011-09-14","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","3300 shares","3300 shares","16.9","55770","2343","16.19","-","0","660","0 shares","4.39%","111389.4"
"2011-09-15","Equity","002236.XSHE","Long","1200 shares","1200 shares","46","55200","1944","44.38","-","0","1404","0 shares","3.65%","111389.4"
"2011-09-15","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","3300 shares","3300 shares","16.37","54021","594","16.19","-","0","-1749","0 shares","1.11%","110624.4"
"2011-09-16","Equity","002236.XSHE","Long","1200 shares","1200 shares","46.82","56184","2928","44.38","-","0","984","0 shares","5.5%","110624.4"
"2011-09-16","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","3300 shares","3300 shares","15.82","52206","-1221","16.19","-","0","-1815","0 shares","-2.29%","108125.4"
"2011-09-19","Equity","002236.XSHE","Long","1200 shares","1200 shares","46.25","55500","2244","44.38","-","0","-684","0 shares","4.21%","108125.4"
"2011-09-19","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","3300 shares","3300 shares","15.91","52503","-924","16.19","-","0","297","0 shares","-1.73%","108698.4"
"2011-09-20","Equity","002236.XSHE","Long","1200 shares","1200 shares","46.48","55776","2520","44.38","-","0","276","0 shares","4.73%","108698.4"
"2011-09-20","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","3300 shares","3300 shares","16.41","54153","726","16.19","-","0","1650","0 shares","1.36%","110792.4"
"2011-09-21","Equity","002236.XSHE","Long","1200 shares","1200 shares","46.85","56220","2964","44.38","-","0","444","0 shares","5.57%","110792.4"
"2011-09-21","","Cash","","","","","419.4","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","1200 shares","1200 shares","45.63","54756","1500","44.38","-","0","-1464","0 shares","2.82%","109192.08"
"2011-09-22","","Cash","","","","","54436.08","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","1200 shares","1200 shares","45.11","54132","876","44.38","-","0","-624","0 shares","1.64%","108568.08"
"2011-09-23","","Cash","","","","","54436.08","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","1200 shares","1200 shares","44.35","53220","-36","44.38","-","0","-912","0 shares","-0.07%","107656.08"
"2011-09-26","","Cash","","","","","54436.08","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2900 shares","0 shares","18.77","54433","725","18.52","-","0","725","2900 shares","1.35%","106570.03"
"2011-09-27","","Cash","","","","","52137.03","","","","","","","","0"
"2011-09-28","","Cash","","","","","106788.89","","","","","","","","0"
"2011-09-29","","Cash","","","","","106788.89","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","1400 shares","0 shares","19.15","26810","210","19","-","0","210","1400 shares","0.79%","107943.14"
"2011-09-30","Equity","002611.XSHE","Long","1600 shares","0 shares","16.1","25760","160","16","-","0","160","1600 shares","0.63%","107943.14"
"2011-09-30","Equity","600803.XSHG","Long","2500 shares","0 shares","10.61","26525","775","10.3","-","0","775","2500 shares","3.01%","107943.14"
"2011-09-30","Equity","601888.XSHG","Long","1000 shares","0 shares","24.61","24610","40","24.57","-","0","40","1000 shares","0.16%","107943.14"
"2011-09-30","","Cash","","","","","4238.14","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","1400 shares","1400 shares","19.45","27230","630","19","-","0","420","0 shares","2.37%","108024.14"
"2011-10-10","Equity","002611.XSHE","Long","1600 shares","1600 shares","16.41","26256","656","16","-","0","496","0 shares","2.56%","108024.14"
"2011-10-10","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.48","26200","450","10.3","-","0","-325","0 shares","1.75%","108024.14"
"2011-10-10","Equity","601888.XSHG","Long","1000 shares","1000 shares","24.1","24100","-470","24.57","-","0","-510","0 shares","-1.91%","108024.14"
"2011-10-10","","Cash","","","","","4238.14","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","1400 shares","1400 shares","19.5","27300","700","19","-","0","70","0 shares","2.63%","107978.14"
"2011-10-11","Equity","002611.XSHE","Long","1600 shares","1600 shares","16.2","25920","320","16","-","0","-336","0 shares","1.25%","107978.14"
"2011-10-11","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.68","26700","950","10.3","-","0","500","0 shares","3.69%","107978.14"
"2011-10-11","Equity","601888.XSHG","Long","1000 shares","1000 shares","23.82","23820","-750","24.57","-","0","-280","0 shares","-3.05%","107978.14"
"2011-10-11","","Cash","","","","","4238.14","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","1400 shares","1400 shares","20.13","28182","1582","19","-","0","882","0 shares","5.95%","112008.14"
"2011-10-12","Equity","002611.XSHE","Long","1600 shares","1600 shares","16.88","27008","1408","16","-","0","1088","0 shares","5.5%","112008.14"
"2011-10-12","Equity","600803.XSHG","Long","2500 shares","2500 shares","11.02","27550","1800","10.3","-","0","850","0 shares","6.99%","112008.14"
"2011-10-12","Equity","601888.XSHG","Long","1000 shares","1000 shares","25.03","25030","460","24.57","-","0","1210","0 shares","1.87%","112008.14"
"2011-10-12","","Cash","","","","","4238.14","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","1400 shares","1400 shares","21.08","29512","2912","19","-","0","1330","0 shares","10.95%","115066.11"
"2011-10-13","Equity","600803.XSHG","Long","2500 shares","2500 shares","11.34","28350","2600","10.3","-","0","800","0 shares","10.1%","115066.11"
"2011-10-13","Equity","601888.XSHG","Long","1000 shares","1000 shares","25.29","25290","720","24.57","-","0","260","0 shares","2.93%","115066.11"
"2011-10-13","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","1400 shares","1400 shares","20.75","29050","2450","19","-","0","-462","0 shares","9.21%","114264.11"
"2011-10-14","Equity","600803.XSHG","Long","2500 shares","2500 shares","11.3","28250","2500","10.3","-","0","-100","0 shares","9.71%","114264.11"
"2011-10-14","Equity","601888.XSHG","Long","1000 shares","1000 shares","25.05","25050","480","24.57","-","0","-240","0 shares","1.95%","114264.11"
"2011-10-14","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","1400 shares","1400 shares","20.56","28784","2184","19","-","0","-266","0 shares","8.21%","114353.11"
"2011-10-17","Equity","600803.XSHG","Long","2500 shares","2500 shares","11.15","27875","2125","10.3","-","0","-375","0 shares","8.25%","114353.11"
"2011-10-17","Equity","601888.XSHG","Long","1000 shares","1000 shares","25.78","25780","1210","24.57","-","0","730","0 shares","4.92%","114353.11"
"2011-10-17","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","1400 shares","1400 shares","19.75","27650","1050","19","-","0","-1134","0 shares","3.95%","112309.11"
"2011-10-18","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.77","26925","1175","10.3","-","0","-950","0 shares","4.56%","112309.11"
"2011-10-18","Equity","601888.XSHG","Long","1000 shares","1000 shares","25.82","25820","1250","24.57","-","0","40","0 shares","5.09%","112309.11"
"2011-10-18","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","1400 shares","1400 shares","19.87","27818","1218","19","-","0","168","0 shares","4.58%","112872.11"
"2011-10-19","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.78","26950","1200","10.3","-","0","25","0 shares","4.66%","112872.11"
"2011-10-19","Equity","601888.XSHG","Long","1000 shares","1000 shares","26.19","26190","1620","24.57","-","0","370","0 shares","6.59%","112872.11"
"2011-10-19","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","1400 shares","1400 shares","19.18","26852","252","19","-","0","-966","0 shares","0.95%","110986.11"
"2011-10-20","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.48","26200","450","10.3","-","0","-750","0 shares","1.75%","110986.11"
"2011-10-20","Equity","601888.XSHG","Long","1000 shares","1000 shares","26.02","26020","1450","24.57","-","0","-170","0 shares","5.9%","110986.11"
"2011-10-20","","Cash","","","","","31914.11","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.47","26175","425","10.3","-","0","-25","0 shares","1.65%","108583.12"
"2011-10-21","Equity","601888.XSHG","Long","1000 shares","1000 shares","26.26","26260","1690","24.57","-","0","240","0 shares","6.88%","108583.12"
"2011-10-21","Equity","002236.XSHE","Long","700 shares","0 shares","38.5","26950","-1470","40.6","-","0","-1470","700 shares","-5.17%","108583.12"
"2011-10-21","","Cash","","","","","29198.12","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","2500 shares","2500 shares","10.54","26350","600","10.3","-","0","175","0 shares","2.33%","109590.62"
"2011-10-24","Equity","601888.XSHG","Long","1000 shares","1000 shares","26.7","26700","2130","24.57","-","0","440","0 shares","8.67%","109590.62"
