"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-12-10","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-3700 shares","41.75","-154475","-3700 shares","-","15725","200.82","Filled","2012-12-10 11:25:00"
"2013-01-25","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","8400 shares","9.21","77364","8400 shares","-","0","23.21","Filled","2013-01-25 09:30:00"
"2013-01-25","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","6400 shares","12.1","77440","6400 shares","-","0","23.23","Filled","2013-01-25 09:30:00"
"2013-01-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-8400 shares","9.81","-82404","-8400 shares","-","5040","107.13","Filled","2013-01-30 11:25:00"
"2013-01-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-6400 shares","12.57","-80448","-6400 shares","-","3008","104.58","Filled","2013-01-30 11:25:00"
"2013-02-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","13200 shares","12.25","161700","13200 shares","-","0","48.51","Filled","2013-02-05 09:30:00"
"2013-02-26","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-13200 shares","12.63","-166716","-13200 shares","-","5016","216.73","Filled","2013-02-26 11:25:00"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","18700 shares","8.95","167365","18700 shares","-","0","50.21","Filled","2013-03-14 09:30:00"
"2013-03-19","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-18700 shares","8.59","-160633","-18700 shares","-","-6732","208.82","Filled","2013-03-19 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","15800 shares","10.13","160054","15800 shares","-","0","48.02","Filled","2013-03-29 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-15800 shares","9.79","-154682","-15800 shares","-","-5372","201.09","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","5200 shares","29.58","153816","5200 shares","-","0","46.14","Filled","2013-04-09 09:30:00"
"2013-04-16","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","9.9","990","100 shares","-","0","5","Filled","2013-04-16 09:30:00"
"2013-05-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","11.86","-1186","-100 shares","-","196","6.19","Filled","2013-05-06 11:25:00"
"2013-05-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","17.61","1761","100 shares","-","0","5","Filled","2013-05-24 09:30:00"
"2013-05-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","17.9","-1790","-100 shares","-","29","6.79","Filled","2013-05-28 11:25:00"
"2013-06-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","16.62","1662","100 shares","-","0","5","Filled","2013-06-05 09:30:00"
"2013-06-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","7.79","779","100 shares","-","0","5","Filled","2013-06-13 09:30:00"
"2013-06-19","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","19.74","-1974","-100 shares","-","312","6.97","Filled","2013-06-19 14:50:00"
"2013-06-24","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","14.1","1410","100 shares","-","0","5","Filled","2013-06-24 09:30:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-5200 shares","28.29","-147108","-5200 shares","-","-4888","191.24","Filled","2013-06-24 11:25:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","8100 shares","9.06","73386","8100 shares","-","0","22.02","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","22500 shares","3.28","73800","22500 shares","-","0","22.14","Filled","2013-06-25 09:30:00"
"2013-06-25","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","7.3","-730","-100 shares","-","-49","5.73","Filled","2013-06-25 11:25:00"
"2013-06-25","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","12.71","-1271","-100 shares","-","-139","6.27","Filled","2013-06-25 11:25:00"
"2013-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","7.8","780","100 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","500 shares","2.43","1215","500 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-22500 shares","3.14","-70650","-22500 shares","-","-3150","91.84","Filled","2013-06-26 11:25:00"
"2013-07-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","14500 shares","4.87","70615","14500 shares","-","0","21.18","Filled","2013-07-01 09:30:00"
"2013-07-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-14500 shares","5.18","-75110","-14500 shares","-","4495","97.64","Filled","2013-07-04 11:25:00"
"2013-07-10","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","4900 shares","7.71","37779","4900 shares","-","0","11.33","Filled","2013-07-10 09:30:00"
"2013-07-10","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","2800 shares","13.23","37044","2800 shares","-","0","11.11","Filled","2013-07-10 09:30:00"
"2013-07-10","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","9.05","-905","-100 shares","-","125","5.9","Filled","2013-07-10 11:25:00"
"2013-07-12","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-500 shares","2.6","-1300","-500 shares","-","135","6.3","Filled","2013-07-12 11:25:00"
"2013-07-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-2800 shares","14.68","-41104","-2800 shares","-","4060","53.44","Filled","2013-07-15 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-8100 shares","10.04","-81324","-8100 shares","-","8464.5","105.72","Filled","2013-07-16 11:25:00"
"2013-07-16","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-4900 shares","8.9","-43610","-4900 shares","-","5831","56.69","Filled","2013-07-16 11:25:00"
"2013-07-19","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","20600 shares","8.19","168714","20600 shares","-","0","50.61","Filled","2013-07-19 09:30:00"
"2013-08-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-20600 shares","9.11","-187666","-20600 shares","-","18952","243.97","Filled","2013-08-16 11:25:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","13800 shares","13.51","186438","13800 shares","-","0","55.93","Filled","2013-08-19 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-13800 shares","16.14","-222732","-13800 shares","-","36294","289.55","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","13700 shares","16.21","222077","13700 shares","-","0","66.62","Filled","2013-09-27 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-13700 shares","16.89","-231393","-13700 shares","-","9316","300.81","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","15200 shares","15.29","232408","15200 shares","-","0","69.72","Filled","2013-10-25 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-15200 shares","14.2","-215840","-15200 shares","-","-16568","280.59","Filled","2013-10-29 11:25:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","7800 shares","13.74","107172","7800 shares","-","0","32.15","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","15000 shares","7.17","107550","15000 shares","-","0","32.26","Filled","2013-10-30 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-7800 shares","13.88","-108264","-7800 shares","-","1092","140.74","Filled","2013-11-06 11:25:00"
"2013-11-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","13100 shares","8.29","108599","13100 shares","-","0","32.58","Filled","2013-11-11 09:30:00"
"2013-11-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-13100 shares","8.69","-113839","-13100 shares","-","5240","147.99","Filled","2013-11-15 11:25:00"
"2013-11-19","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-15000 shares","8.25","-123750","-15000 shares","-","16200","160.88","Filled","2013-11-19 14:50:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","12900 shares","18.31","236199","12900 shares","-","0","70.86","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-12900 shares","17.62","-227298","-12900 shares","-","-8901","295.49","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","4100 shares","27.73","113693","4100 shares","-","0","34.11","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","8900 shares","12.75","113475","8900 shares","-","0","34.04","Filled","2013-12-03 09:30:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-8900 shares","13.56","-120684","-8900 shares","-","7209","156.89","Filled","2013-12-05 11:25:00"
"2013-12-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-4100 shares","28.9","-118490","-4100 shares","-","4797","154.04","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","9900 shares","24.1","238590","9900 shares","-","0","71.58","Filled","2013-12-23 09:30:00"
"2013-12-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","5.43","1086","200 shares","-","0","5","Filled","2013-12-26 09:30:00"
"2014-01-03","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-9900 shares","27.93","-276507","-9900 shares","-","37917","359.46","Filled","2014-01-03 11:25:00"
"2014-01-03","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","5.14","-1028","-200 shares","-","-58","6.03","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","56700 shares","4.89","277263","56700 shares","-","0","83.18","Filled","2014-01-07 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-56700 shares","4.63","-262521","-56700 shares","-","-14742","341.28","Filled","2014-01-10 11:25:00"
"2014-01-13","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","23200 shares","11.27","261464","23200 shares","-","0","78.44","Filled","2014-01-13 09:30:00"
"2014-01-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","4.62","462","100 shares","-","0","5","Filled","2014-01-14 09:30:00"
"2014-01-20","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-23200 shares","10.84","-251488","-23200 shares","-","-9976","326.93","Filled","2014-01-20 11:25:00"
"2014-01-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","11800 shares","21.3","251340","11800 shares","-","0","75.4","Filled","2014-01-21 09:30:00"
"2014-01-21","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.05","-505","-100 shares","-","43","5.5","Filled","2014-01-21 11:25:00"
"2014-01-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-11800 shares","24.7","-291460","-11800 shares","-","40120","378.9","Filled","2014-01-24 11:25:00"
"2014-02-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","12600 shares","23","289800","12600 shares","-","0","86.94","Filled","2014-02-26 09:30:00"
"2014-03-10","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-12600 shares","22.28","-280728","-12600 shares","-","-9072","364.95","Filled","2014-03-10 14:50:00"
"2014-03-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","9100 shares","30.66","279006","9100 shares","-","0","83.7","Filled","2014-03-12 09:30:00"
"2014-03-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-9100 shares","34.45","-313495","-9100 shares","-","34489","407.54","Filled","2014-03-17 11:25:00"
"2014-03-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","15400 shares","20.51","315854","15400 shares","-","0","94.76","Filled","2014-03-21 09:30:00"
"2014-04-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-15400 shares","23.99","-369446","-15400 shares","-","53592","480.28","Filled","2014-04-04 11:25:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","21700 shares","16.98","368466","21700 shares","-","0","110.54","Filled","2014-04-28 09:30:00"
"2014-05-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","4.77","477","100 shares","-","0","5","Filled","2014-05-05 09:30:00"
"2014-05-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-21700 shares","19.72","-427924","-21700 shares","-","59458","556.3","Filled","2014-05-05 14:50:00"
"2014-05-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","8600 shares","24.79","213194","8600 shares","-","0","63.96","Filled","2014-05-12 09:30:00"
"2014-05-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","23800 shares","8.95","213010","23800 shares","-","0","63.9","Filled","2014-05-12 09:30:00"
"2014-05-13","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.73","-573","-100 shares","-","96","5.57","Filled","2014-05-13 11:25:00"
"2014-05-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-23800 shares","8.47","-201586","-23800 shares","-","-11424","262.06","Filled","2014-05-16 11:25:00"
"2014-05-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-8600 shares","25.52","-219472","-8600 shares","-","6278","285.31","Filled","2014-05-20 11:25:00"
"2014-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","27400 shares","15.35","420590","27400 shares","-","0","126.18","Filled","2014-07-14 09:30:00"
"2014-07-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-27400 shares","14.75","-404150","-27400 shares","-","-16440","525.4","Filled","2014-07-17 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","27600 shares","14.63","403788","27600 shares","-","0","121.14","Filled","2014-07-21 09:30:00"
"2014-07-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","8.25","825","100 shares","-","0","5","Filled","2014-07-24 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-27600 shares","14.1","-389160","-27600 shares","-","-14628","505.91","Filled","2014-07-24 14:50:00"
"2014-08-08","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","9.54","-954","-100 shares","-","129","5.95","Filled","2014-08-08 11:25:00"
"2014-08-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","11800 shares","32.79","386922","11800 shares","-","0","116.08","Filled","2014-08-28 09:30:00"
"2014-10-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-11800 shares","31.14","-367452","-11800 shares","-","-19470","477.69","Filled","2014-10-22 11:25:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","12500 shares","29.48","368500","12500 shares","-","0","110.55","Filled","2014-10-27 09:30:00"
"2014-11-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-12500 shares","28.36","-354500","-12500 shares","-","-14000","460.85","Filled","2014-11-11 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","13800 shares","12.8","176640","13800 shares","-","0","52.99","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","8400 shares","21","176400","8400 shares","-","0","52.92","Filled","2014-11-12 09:30:00"
"2014-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-8400 shares","21.23","-178332","-8400 shares","-","1932","231.83","Filled","2014-11-19 14:50:00"
"2014-11-27","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-13800 shares","14.29","-197202","-13800 shares","-","20562","256.36","Filled","2014-11-27 11:25:00"
"2014-12-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","7200 shares","26.11","187992","7200 shares","-","0","56.4","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","7900 shares","23.7","187230","7900 shares","-","0","56.17","Filled","2014-12-10 09:30:00"
"2014-12-22","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","14.17","1417","100 shares","-","0","5","Filled","2014-12-22 09:30:00"
"2014-12-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-7200 shares","24.02","-172944","-7200 shares","-","-15048","224.83","Filled","2014-12-22 11:25:00"
"2014-12-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-7900 shares","21.99","-173721","-7900 shares","-","-13509","225.84","Filled","2014-12-22 11:25:00"
"2014-12-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14600 shares","23.6","344560","14600 shares","-","0","103.37","Filled","2014-12-23 09:30:00"
"2014-12-23","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","13.15","-1315","-100 shares","-","-102","6.32","Filled","2014-12-23 11:25:00"
"2014-12-25","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","100 shares","10.52","1052","100 shares","-","0","5","Filled","2014-12-25 09:30:00"
"2014-12-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","100 shares","11.3","1130","100 shares","-","0","5","Filled","2014-12-25 09:30:00"
"2014-12-30","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-100 shares","10.91","-1091","-100 shares","-","-39","6.09","Filled","2014-12-30 11:25:00"
"2015-01-06","11:25:00","Equity","000027.XSHE","Sell","MarketOrder","-100 shares","11.21","-1121","-100 shares","-","69","6.12","Filled","2015-01-06 11:25:00"
"2015-01-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14600 shares","25.21","-368066","-14600 shares","-","23506","478.49","Filled","2015-01-07 11:25:00"
"2015-01-15","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","33100 shares","5.6","185360","33100 shares","-","0","55.61","Filled","2015-01-15 09:30:00"
"2015-01-15","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","27600 shares","6.71","185196","27600 shares","-","0","55.56","Filled","2015-01-15 09:30:00"
"2015-01-19","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-0 shares","--","0","-33100 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-19","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-27600 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
