"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2013-01-25","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","7400 shares","9.21","68154","7400 shares","-","0","20.45","Filled","2013-01-25 09:30:00"
"2013-01-25","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","5600 shares","12.1","67760","5600 shares","-","0","20.33","Filled","2013-01-25 09:30:00"
"2013-01-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-7400 shares","9.81","-72594","-7400 shares","-","4440","94.37","Filled","2013-01-30 11:25:00"
"2013-01-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-5600 shares","12.57","-70392","-5600 shares","-","2632","91.51","Filled","2013-01-30 11:25:00"
"2013-02-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","11700 shares","12.25","143325","11700 shares","-","0","43","Filled","2013-02-05 09:30:00"
"2013-02-26","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-11700 shares","12.63","-147771","-11700 shares","-","4446","192.1","Filled","2013-02-26 11:25:00"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","8200 shares","8.95","73390","8200 shares","-","0","22.02","Filled","2013-03-14 09:30:00"
"2013-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","8300 shares","8.9","73870","8300 shares","-","0","22.16","Filled","2013-03-14 09:30:00"
"2013-03-18","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-8300 shares","8.5","-70550","-8300 shares","-","-3320","91.72","Filled","2013-03-18 14:50:00"
"2013-03-19","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-8200 shares","8.59","-70438","-8200 shares","-","-2952","91.57","Filled","2013-03-19 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","13900 shares","10.13","140807","13900 shares","-","0","42.24","Filled","2013-03-29 09:30:00"
"2013-04-03","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","100 shares","3.45","345","100 shares","-","0","5","Filled","2013-04-03 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-13900 shares","9.79","-136081","-13900 shares","-","-4726","176.91","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","4600 shares","29.58","136068","4600 shares","-","0","40.82","Filled","2013-04-09 09:30:00"
"2013-05-02","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-100 shares","3.34","-334","-100 shares","-","-11","5.33","Filled","2013-05-02 11:25:00"
"2013-05-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","17.61","1761","100 shares","-","0","5","Filled","2013-05-24 09:30:00"
"2013-05-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","17.9","-1790","-100 shares","-","29","6.79","Filled","2013-05-28 11:25:00"
"2013-06-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","16.62","1662","100 shares","-","0","5","Filled","2013-06-05 09:30:00"
"2013-06-19","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","19.74","-1974","-100 shares","-","312","6.97","Filled","2013-06-19 14:50:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-4600 shares","28.29","-130134","-4600 shares","-","-4324","169.17","Filled","2013-06-24 11:25:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","4800 shares","9.06","43488","4800 shares","-","0","13.05","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","13400 shares","3.28","43952","13400 shares","-","0","13.19","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","4000 shares","10.75","43000","4000 shares","-","0","12.9","Filled","2013-06-25 09:30:00"
"2013-06-26","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-13400 shares","3.14","-42076","-13400 shares","-","-1876","54.7","Filled","2013-06-26 11:25:00"
"2013-07-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","8900 shares","4.87","43343","8900 shares","-","0","13","Filled","2013-07-01 09:30:00"
"2013-07-03","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-4000 shares","12.45","-49800","-4000 shares","-","6800","64.74","Filled","2013-07-03 14:50:00"
"2013-07-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-8900 shares","5.18","-46102","-8900 shares","-","2759","59.93","Filled","2013-07-04 11:25:00"
"2013-07-09","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","2200 shares","14.48","31856","2200 shares","-","0","9.56","Filled","2013-07-09 09:30:00"
"2013-07-09","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","1200 shares","25.71","30852","1200 shares","-","0","9.26","Filled","2013-07-09 09:30:00"
"2013-07-09","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","2400 shares","13.06","31344","2400 shares","-","0","9.4","Filled","2013-07-09 09:30:00"
"2013-07-10","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","200 shares","7.71","1542","200 shares","-","0","5","Filled","2013-07-10 09:30:00"
"2013-07-15","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-1200 shares","31.06","-37272","-1200 shares","-","6420","48.45","Filled","2013-07-15 11:25:00"
"2013-07-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-2400 shares","14.68","-35232","-2400 shares","-","3888","45.8","Filled","2013-07-15 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-4800 shares","10.04","-48192","-4800 shares","-","5016","62.65","Filled","2013-07-16 11:25:00"
"2013-07-16","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-2200 shares","17.74","-39028","-2200 shares","-","7172","50.74","Filled","2013-07-16 11:25:00"
"2013-07-16","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-200 shares","8.9","-1780","-200 shares","-","238","6.78","Filled","2013-07-16 11:25:00"
"2013-08-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","5200 shares","15.5","80600","5200 shares","-","0","24.18","Filled","2013-08-01 09:30:00"
"2013-08-01","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","2100 shares","37.62","79002","2100 shares","-","0","23.7","Filled","2013-08-01 09:30:00"
"2013-08-12","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","200 shares","8.83","1766","200 shares","-","0","5","Filled","2013-08-12 09:30:00"
"2013-08-13","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-2100 shares","40.43","-84903","-2100 shares","-","5901","110.37","Filled","2013-08-13 11:25:00"
"2013-08-15","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-200 shares","8.49","-1698","-200 shares","-","-68","6.7","Filled","2013-08-15 14:50:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","6400 shares","13.51","86464","6400 shares","-","0","25.94","Filled","2013-08-19 09:30:00"
"2013-08-27","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-5200 shares","17.83","-92716","-5200 shares","-","12116","120.53","Filled","2013-08-27 14:50:00"
"2013-09-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","6000 shares","15.33","91980","6000 shares","-","0","27.59","Filled","2013-09-02 09:30:00"
"2013-09-04","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-6000 shares","17.86","-107160","-6000 shares","-","15180","139.31","Filled","2013-09-04 11:25:00"
"2013-09-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4500 shares","23.9","107550","4500 shares","-","0","32.26","Filled","2013-09-13 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-6400 shares","16.14","-103296","-6400 shares","-","16832","134.28","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","6400 shares","16.21","103744","6400 shares","-","0","31.12","Filled","2013-09-27 09:30:00"
"2013-10-14","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-4500 shares","23.1","-103950","-4500 shares","-","-3600","135.14","Filled","2013-10-14 11:25:00"
"2013-10-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","4600 shares","22.35","102810","4600 shares","-","0","30.84","Filled","2013-10-17 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-6400 shares","16.89","-108096","-6400 shares","-","4352","140.52","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","7100 shares","15.29","108559","7100 shares","-","0","32.57","Filled","2013-10-25 09:30:00"
"2013-10-25","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-4600 shares","20.71","-95266","-4600 shares","-","-7544","123.85","Filled","2013-10-25 11:25:00"
"2013-10-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","2700 shares","17.56","47412","2700 shares","-","0","14.22","Filled","2013-10-28 09:30:00"
"2013-10-28","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","11800 shares","4.03","47554","11800 shares","-","0","14.27","Filled","2013-10-28 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-7100 shares","14.2","-100820","-7100 shares","-","-7739","131.07","Filled","2013-10-29 11:25:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","3600 shares","13.74","49464","3600 shares","-","0","14.84","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","7000 shares","7.17","50190","7000 shares","-","0","15.06","Filled","2013-10-30 09:30:00"
"2013-10-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-2700 shares","19.85","-53595","-2700 shares","-","6183","69.67","Filled","2013-10-30 11:25:00"
"2013-11-01","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","3000 shares","17.98","53940","3000 shares","-","0","16.18","Filled","2013-11-01 09:30:00"
"2013-11-05","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","10.2","1020","100 shares","-","0","5","Filled","2013-11-05 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-3600 shares","13.88","-49968","-3600 shares","-","504","64.96","Filled","2013-11-06 11:25:00"
"2013-11-08","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-3000 shares","17.3","-51900","-3000 shares","-","-2040","67.47","Filled","2013-11-08 11:25:00"
"2013-11-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-11800 shares","3.85","-45430","-11800 shares","-","-2124","59.06","Filled","2013-11-11 11:25:00"
"2013-11-15","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","15100 shares","9.72","146772","15100 shares","-","0","44.03","Filled","2013-11-15 09:30:00"
"2013-11-18","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","10.44","-1044","-100 shares","-","24","6.04","Filled","2013-11-18 11:25:00"
"2013-11-19","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-7000 shares","8.25","-57750","-7000 shares","-","7560","75.08","Filled","2013-11-19 14:50:00"
"2013-11-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-15100 shares","10.5","-158550","-15100 shares","-","11778","206.12","Filled","2013-11-20 11:25:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","11800 shares","18.31","216058","11800 shares","-","0","64.82","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-11800 shares","17.62","-207916","-11800 shares","-","-8142","270.29","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","3700 shares","27.73","102601","3700 shares","-","0","30.78","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","8100 shares","12.75","103275","8100 shares","-","0","30.98","Filled","2013-12-03 09:30:00"
"2013-12-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","15.75","1575","100 shares","-","0","5","Filled","2013-12-05 09:30:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-8100 shares","13.56","-109836","-8100 shares","-","6561","142.79","Filled","2013-12-05 11:25:00"
"2013-12-06","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","16","-1600","-100 shares","-","25","6.6","Filled","2013-12-06 11:25:00"
"2013-12-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-3700 shares","28.9","-106930","-3700 shares","-","4329","139.01","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","9100 shares","24.1","219310","9100 shares","-","0","65.79","Filled","2013-12-23 09:30:00"
"2014-01-03","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-9100 shares","27.93","-254163","-9100 shares","-","34853","330.41","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","51900 shares","4.89","253791","51900 shares","-","0","76.14","Filled","2014-01-07 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-51900 shares","4.63","-240297","-51900 shares","-","-13494","312.39","Filled","2014-01-10 11:25:00"
"2014-01-13","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","21200 shares","11.27","238924","21200 shares","-","0","71.68","Filled","2014-01-13 09:30:00"
"2014-01-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","4.62","924","200 shares","-","0","5","Filled","2014-01-14 09:30:00"
"2014-01-20","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-21200 shares","10.84","-229808","-21200 shares","-","-9116","298.75","Filled","2014-01-20 11:25:00"
"2014-01-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","10700 shares","21.3","227910","10700 shares","-","0","68.37","Filled","2014-01-21 09:30:00"
"2014-01-21","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","5.05","-1010","-200 shares","-","86","6.01","Filled","2014-01-21 11:25:00"
"2014-01-22","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","200 shares","6.09","1218","200 shares","-","0","5","Filled","2014-01-22 09:30:00"
"2014-01-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-10700 shares","24.7","-264290","-10700 shares","-","36380","343.58","Filled","2014-01-24 11:25:00"
"2014-01-24","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-200 shares","6.47","-1294","-200 shares","-","76","6.29","Filled","2014-01-24 11:25:00"
"2014-02-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","11600 shares","22.91","265756","11600 shares","-","0","79.73","Filled","2014-02-27 09:30:00"
"2014-03-21","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-11600 shares","26.48","-307168","-11600 shares","-","41412","399.32","Filled","2014-03-21 14:50:00"
"2014-03-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","10200 shares","29.99","305898","10200 shares","-","0","91.77","Filled","2014-03-25 09:30:00"
"2014-03-27","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-10200 shares","28.95","-295290","-10200 shares","-","-10608","383.88","Filled","2014-03-27 14:50:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","17400 shares","16.98","295452","17400 shares","-","0","88.64","Filled","2014-04-28 09:30:00"
"2014-05-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","4.77","954","200 shares","-","0","5","Filled","2014-05-05 09:30:00"
"2014-05-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-17400 shares","19.72","-343128","-17400 shares","-","47676","446.07","Filled","2014-05-05 14:50:00"
"2014-05-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","6900 shares","24.79","171051","6900 shares","-","0","51.32","Filled","2014-05-12 09:30:00"
"2014-05-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","19100 shares","8.95","170945","19100 shares","-","0","51.28","Filled","2014-05-12 09:30:00"
"2014-05-13","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","5.73","-1146","-200 shares","-","192","6.15","Filled","2014-05-13 11:25:00"
"2014-05-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-19100 shares","8.47","-161777","-19100 shares","-","-9168","210.31","Filled","2014-05-16 11:25:00"
"2014-05-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-6900 shares","25.52","-176088","-6900 shares","-","5037","228.91","Filled","2014-05-20 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","23100 shares","14.63","337953","23100 shares","-","0","101.39","Filled","2014-07-21 09:30:00"
"2014-07-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","8.25","825","100 shares","-","0","5","Filled","2014-07-24 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-23100 shares","14.1","-325710","-23100 shares","-","-12243","423.42","Filled","2014-07-24 14:50:00"
"2014-08-08","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","9.54","-954","-100 shares","-","129","5.95","Filled","2014-08-08 11:25:00"
"2014-10-22","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","7400 shares","43.62","322788","7400 shares","-","0","96.84","Filled","2014-10-22 09:30:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","29.48","2948","100 shares","-","0","5","Filled","2014-10-27 09:30:00"
"2014-10-28","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-7400 shares","44.62","-330188","-7400 shares","-","7400","429.24","Filled","2014-10-28 14:50:00"
"2014-11-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","28.36","-2836","-100 shares","-","-112","7.84","Filled","2014-11-11 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","13000 shares","12.8","166400","13000 shares","-","0","49.92","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","7900 shares","21","165900","7900 shares","-","0","49.77","Filled","2014-11-12 09:30:00"
"2014-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-7900 shares","21.23","-167717","-7900 shares","-","1817","218.03","Filled","2014-11-19 14:50:00"
"2014-11-27","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-13000 shares","14.29","-185770","-13000 shares","-","19370","241.5","Filled","2014-11-27 11:25:00"
