"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-08-10","Equity","300059.XSHE","Long","1500 shares","1500 shares","22.67","34005","1470","21.69","-","0","555","0 shares","4.52%","104842.04"
"2011-08-10","","Cash","","","","","2972.04","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2100 shares","2100 shares","15.86","33306","1701","15.05","-","0","609","0 shares","5.38%","106887.04"
"2011-08-11","Equity","600803.XSHG","Long","3200 shares","3200 shares","11.17","35744","3648","10.03","-","0","576","0 shares","11.37%","106887.04"
"2011-08-11","Equity","300059.XSHE","Long","1500 shares","1500 shares","23.22","34830","2295","21.69","-","0","825","0 shares","7.05%","106887.04"
"2011-08-11","Equity","600089.XSHG","Long","100 shares","0 shares","10.79","1079","40","10.39","-","0","40","100 shares","3.85%","106887.04"
"2011-08-11","","Cash","","","","","1928.04","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2100 shares","2100 shares","16.21","34041","2436","15.05","-","0","735","0 shares","7.71%","108054.41"
"2011-08-12","Equity","300059.XSHE","Long","1500 shares","1500 shares","23.48","35220","2685","21.69","-","0","390","0 shares","8.25%","108054.41"
"2011-08-12","Equity","600089.XSHG","Long","100 shares","100 shares","10.93","1093","54","10.39","-","0","14","0 shares","5.2%","108054.41"
"2011-08-12","Equity","000591.XSHE","Long","200 shares","0 shares","8.18","1636","-48","8.42","-","0","-48","200 shares","-2.85%","108054.41"
"2011-08-12","","Cash","","","","","36064.41","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","200 shares","200 shares","8.27","1654","-30","8.42","-","0","18","0 shares","-1.78%","109513.28"
"2011-08-15","","Cash","","","","","107859.28","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","200 shares","200 shares","8.21","1642","-42","8.42","-","0","-12","0 shares","-2.49%","109501.28"
"2011-08-16","","Cash","","","","","107859.28","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","200 shares","200 shares","8.18","1636","-48","8.42","-","0","-6","0 shares","-2.85%","109495.28"
"2011-08-17","","Cash","","","","","107859.28","","","","","","","","0"
"2011-08-18","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-19","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-22","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-23","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-24","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-25","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-26","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-29","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-30","","Cash","","","","","109450.68","","","","","","","","0"
"2011-08-31","","Cash","","","","","109450.68","","","","","","","","0"
"2011-09-01","","Cash","","","","","109450.68","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","5700 shares","0 shares","19.1","108870","-228","19.14","-","0","-228","5700 shares","-0.21%","109189.95"
"2011-09-02","","Cash","","","","","319.95","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","5700 shares","5700 shares","18.65","106305","-2793","19.14","-","0","-2565","0 shares","-2.56%","106624.95"
"2011-09-05","","Cash","","","","","319.95","","","","","","","","0"
"2011-09-06","","Cash","","","","","105405.16","","","","","","","","0"
"2011-09-07","","Cash","","","","","105405.16","","","","","","","","0"
"2011-09-08","","Cash","","","","","105405.16","","","","","","","","0"
"2011-09-09","","Cash","","","","","105405.16","","","","","","","","0"
"2011-09-13","","Cash","","","","","105405.16","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","3200 shares","0 shares","16.7","53440","1632","16.19","-","0","1632","3200 shares","3.15%","107501.97"
"2011-09-14","Equity","002236.XSHE","Long","1100 shares","0 shares","44.83","49313","495","44.38","-","0","495","1100 shares","1.01%","107501.97"
"2011-09-14","","Cash","","","","","4748.97","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","3200 shares","3200 shares","16.9","54080","2272","16.19","-","0","640","0 shares","4.39%","109428.97"
"2011-09-15","Equity","002236.XSHE","Long","1100 shares","1100 shares","46","50600","1782","44.38","-","0","1287","0 shares","3.65%","109428.97"
"2011-09-15","","Cash","","","","","4748.97","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","3200 shares","3200 shares","16.37","52384","576","16.19","-","0","-1696","0 shares","1.11%","108634.97"
"2011-09-16","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.82","51502","2684","44.38","-","0","902","0 shares","5.5%","108634.97"
"2011-09-16","","Cash","","","","","4748.97","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","3200 shares","3200 shares","15.82","50624","-1184","16.19","-","0","-1760","0 shares","-2.29%","106247.97"
"2011-09-19","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.25","50875","2057","44.38","-","0","-627","0 shares","4.21%","106247.97"
"2011-09-19","","Cash","","","","","4748.97","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","3200 shares","3200 shares","15.91","50912","-896","16.19","-","0","288","0 shares","-1.73%","106907.97"
"2011-09-20","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.48","51128","2310","44.38","-","0","253","0 shares","4.73%","106907.97"
"2011-09-20","Equity","002335.XSHE","Long","200 shares","0 shares","22.25","4450","124","21.63","-","0","124","200 shares","2.87%","106907.97"
"2011-09-20","","Cash","","","","","417.97","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","3200 shares","3200 shares","16.41","52512","704","16.19","-","0","1600","0 shares","1.36%","109028.97"
"2011-09-21","Equity","002236.XSHE","Long","1100 shares","1100 shares","46.85","51535","2717","44.38","-","0","407","0 shares","5.57%","109028.97"
"2011-09-21","Equity","002335.XSHE","Long","200 shares","200 shares","22.82","4564","238","21.63","-","0","114","0 shares","5.5%","109028.97"
"2011-09-21","","Cash","","","","","417.97","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","1100 shares","1100 shares","45.63","50193","1375","44.38","-","0","-1342","0 shares","2.82%","107554.79"
"2011-09-22","Equity","002335.XSHE","Long","200 shares","200 shares","22.82","4564","238","21.63","-","0","0","0 shares","5.5%","107554.79"
"2011-09-22","","Cash","","","","","52797.79","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","1100 shares","1100 shares","45.11","49621","803","44.38","-","0","-572","0 shares","1.64%","106830.79"
"2011-09-23","Equity","002335.XSHE","Long","200 shares","200 shares","22.06","4412","86","21.63","-","0","-152","0 shares","1.99%","106830.79"
"2011-09-23","","Cash","","","","","52797.79","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","1100 shares","1100 shares","44.35","48785","-33","44.38","-","0","-836","0 shares","-0.07%","106096.79"
"2011-09-26","Equity","002335.XSHE","Long","200 shares","200 shares","22.57","4514","188","21.63","-","0","102","0 shares","4.35%","106096.79"
"2011-09-26","","Cash","","","","","52797.79","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2800 shares","0 shares","18.77","52556","700","18.52","-","0","700","2800 shares","1.35%","105052.43"
"2011-09-27","","Cash","","","","","52496.43","","","","","","","","0"
"2011-09-28","","Cash","","","","","105263.74","","","","","","","","0"
"2011-09-29","","Cash","","","","","105263.74","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","1800 shares","0 shares","19.15","34470","270","19","-","0","270","1800 shares","0.79%","106766.9"
"2011-09-30","Equity","002611.XSHE","Long","2100 shares","0 shares","16.1","33810","210","16","-","0","210","2100 shares","0.63%","106766.9"
"2011-09-30","Equity","600803.XSHG","Long","3400 shares","0 shares","10.61","36074","1054","10.3","-","0","1054","3400 shares","3.01%","106766.9"
"2011-09-30","","Cash","","","","","2412.9","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","1800 shares","1800 shares","19.45","35010","810","19","-","0","540","0 shares","2.37%","107515.9"
"2011-10-10","Equity","002611.XSHE","Long","2100 shares","2100 shares","16.41","34461","861","16","-","0","651","0 shares","2.56%","107515.9"
"2011-10-10","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.48","35632","612","10.3","-","0","-442","0 shares","1.75%","107515.9"
"2011-10-10","","Cash","","","","","2412.9","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","1800 shares","1800 shares","19.5","35100","900","19","-","0","90","0 shares","2.63%","107844.9"
"2011-10-11","Equity","002611.XSHE","Long","2100 shares","2100 shares","16.2","34020","420","16","-","0","-441","0 shares","1.25%","107844.9"
"2011-10-11","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.68","36312","1292","10.3","-","0","680","0 shares","3.69%","107844.9"
"2011-10-11","","Cash","","","","","2412.9","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","1800 shares","1800 shares","20.13","36234","2034","19","-","0","1134","0 shares","5.95%","111562.9"
"2011-10-12","Equity","002611.XSHE","Long","2100 shares","2100 shares","16.88","35448","1848","16","-","0","1428","0 shares","5.5%","111562.9"
"2011-10-12","Equity","600803.XSHG","Long","3400 shares","3400 shares","11.02","37468","2448","10.3","-","0","1156","0 shares","6.99%","111562.9"
"2011-10-12","","Cash","","","","","2412.9","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","1800 shares","1800 shares","21.08","37944","3744","19","-","0","1710","0 shares","10.95%","115237.62"
"2011-10-13","Equity","600803.XSHG","Long","3400 shares","3400 shares","11.34","38556","3536","10.3","-","0","1088","0 shares","10.1%","115237.62"
"2011-10-13","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","1800 shares","1800 shares","20.75","37350","3150","19","-","0","-594","0 shares","9.21%","114507.62"
"2011-10-14","Equity","600803.XSHG","Long","3400 shares","3400 shares","11.3","38420","3400","10.3","-","0","-136","0 shares","9.71%","114507.62"
"2011-10-14","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","1800 shares","1800 shares","20.56","37008","2808","19","-","0","-342","0 shares","8.21%","113655.62"
"2011-10-17","Equity","600803.XSHG","Long","3400 shares","3400 shares","11.15","37910","2890","10.3","-","0","-510","0 shares","8.25%","113655.62"
"2011-10-17","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","1800 shares","1800 shares","19.75","35550","1350","19","-","0","-1458","0 shares","3.95%","110905.62"
"2011-10-18","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.77","36618","1598","10.3","-","0","-1292","0 shares","4.56%","110905.62"
"2011-10-18","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","1800 shares","1800 shares","19.87","35766","1566","19","-","0","216","0 shares","4.58%","111155.62"
"2011-10-19","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.78","36652","1632","10.3","-","0","34","0 shares","4.66%","111155.62"
"2011-10-19","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","1800 shares","1800 shares","19.18","34524","324","19","-","0","-1242","0 shares","0.95%","108893.62"
"2011-10-20","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.48","35632","612","10.3","-","0","-1020","0 shares","1.75%","108893.62"
"2011-10-20","","Cash","","","","","38737.62","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.47","35598","578","10.3","-","0","-34","0 shares","1.65%","105493.62"
"2011-10-21","Equity","002236.XSHE","Long","900 shares","0 shares","38.5","34650","-1890","40.6","-","0","-1890","900 shares","-5.17%","105493.62"
"2011-10-21","","Cash","","","","","35245.62","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.54","35836","816","10.3","-","0","238","0 shares","2.33%","106192.37"
"2011-10-24","Equity","000591.XSHE","Long","5800 shares","0 shares","6.12","35496","696","6","-","0","696","5800 shares","2%","106192.37"
"2011-10-24","","Cash","","","","","34860.37","","","","","","","","0"
"2011-10-25","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.79","36686","1666","10.3","-","0","850","0 shares","4.76%","109767.37"
"2011-10-25","Equity","000591.XSHE","Long","5800 shares","5800 shares","6.27","36366","1566","6","-","0","870","0 shares","4.5%","109767.37"
"2011-10-25","Equity","002056.XSHE","Long","500 shares","0 shares","20.13","10065","380","19.37","-","0","380","500 shares","3.92%","109767.37"
"2011-10-25","Equity","002236.XSHE","Long","200 shares","0 shares","40.91","8182","422","38.8","-","0","422","200 shares","5.44%","109767.37"
"2011-10-25","Equity","300059.XSHE","Long","600 shares","0 shares","20.61","12366","1068","18.83","-","0","1068","600 shares","9.45%","109767.37"
"2011-10-25","","Cash","","","","","6102.37","","","","","","","","0"
"2011-10-26","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.79","36686","1666","10.3","-","0","0","0 shares","4.76%","110512.42"
"2011-10-26","Equity","000591.XSHE","Long","5800 shares","5800 shares","6.26","36308","1508","6","-","0","-58","0 shares","4.33%","110512.42"
"2011-10-26","Equity","002056.XSHE","Long","500 shares","500 shares","20.1","10050","365","19.37","-","0","-15","0 shares","3.77%","110512.42"
"2011-10-26","Equity","002236.XSHE","Long","200 shares","200 shares","42.15","8430","670","38.8","-","0","248","0 shares","8.63%","110512.42"
"2011-10-26","","Cash","","","","","19038.42","","","","","","","","0"
"2011-10-27","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.79","36686","1666","10.3","-","0","0","0 shares","4.76%","110510.42"
"2011-10-27","Equity","000591.XSHE","Long","5800 shares","5800 shares","6.32","36656","1856","6","-","0","348","0 shares","5.33%","110510.42"
"2011-10-27","Equity","002056.XSHE","Long","500 shares","500 shares","19.86","9930","245","19.37","-","0","-120","0 shares","2.53%","110510.42"
"2011-10-27","Equity","002236.XSHE","Long","200 shares","200 shares","41","8200","440","38.8","-","0","-230","0 shares","5.67%","110510.42"
"2011-10-27","","Cash","","","","","19038.42","","","","","","","","0"
"2011-10-28","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.79","36686","1666","10.3","-","0","0","0 shares","4.76%","111602.42"
"2011-10-28","Equity","000591.XSHE","Long","5800 shares","5800 shares","6.45","37410","2610","6","-","0","754","0 shares","7.5%","111602.42"
"2011-10-28","Equity","002056.XSHE","Long","500 shares","500 shares","20.46","10230","545","19.37","-","0","300","0 shares","5.63%","111602.42"
"2011-10-28","Equity","002236.XSHE","Long","200 shares","200 shares","41.19","8238","478","38.8","-","0","38","0 shares","6.16%","111602.42"
"2011-10-28","","Cash","","","","","19038.42","","","","","","","","0"
"2011-10-31","Equity","600803.XSHG","Long","3400 shares","3400 shares","10.79","36686","1666","10.3","-","0","0","0 shares","4.76%","112470.42"
